# G:\vitek_sdgmm_preprint\PA14_TLCA_2018-01-12.txt generated by flexImaging 4.1.116.257 on 2019-08-01 10:52:08
# X-pos Y-pos spot-name region
-20831 -12059 R00X043Y088 PA14_MeOH
-20331 -12059 R00X044Y088 PA14_MeOH
-19831 -12059 R00X045Y088 PA14_MeOH
-19331 -12059 R00X046Y088 PA14_MeOH
-18831 -12059 R00X047Y088 PA14_MeOH
-18331 -12059 R00X048Y088 PA14_MeOH
-17831 -12059 R00X049Y088 PA14_MeOH
-17331 -12059 R00X050Y088 PA14_MeOH
-16831 -12059 R00X051Y088 PA14_MeOH
-16331 -12059 R00X052Y088 PA14_MeOH
-15831 -12059 R00X053Y088 PA14_MeOH
-15331 -12059 R00X054Y088 PA14_MeOH
-14831 -12059 R00X055Y088 PA14_MeOH
-14331 -12059 R00X056Y088 PA14_MeOH
-13831 -12059 R00X057Y088 PA14_MeOH
-13331 -12059 R00X058Y088 PA14_MeOH
-12831 -12059 R00X059Y088 PA14_MeOH
-12331 -12059 R00X060Y088 PA14_MeOH
-11831 -12059 R00X061Y088 PA14_MeOH
-11331 -12059 R00X062Y088 PA14_MeOH
-10831 -12059 R00X063Y088 PA14_MeOH
-10331 -12059 R00X064Y088 PA14_MeOH
-9831 -12059 R00X065Y088 PA14_MeOH
-9331 -12059 R00X066Y088 PA14_MeOH
-8831 -12059 R00X067Y088 PA14_MeOH
-8331 -12059 R00X068Y088 PA14_MeOH
-7831 -12059 R00X069Y088 PA14_MeOH
-7331 -12059 R00X070Y088 PA14_MeOH
-6831 -12059 R00X071Y088 PA14_MeOH
-6331 -12059 R00X072Y088 PA14_MeOH
-5831 -12059 R00X073Y088 PA14_MeOH
-5331 -12059 R00X074Y088 PA14_MeOH
-4831 -12059 R00X075Y088 PA14_MeOH
-4331 -12059 R00X076Y088 PA14_MeOH
-3831 -12059 R00X077Y088 PA14_MeOH
-3331 -12059 R00X078Y088 PA14_MeOH
-2831 -12059 R00X079Y088 PA14_MeOH
-2331 -12059 R00X080Y088 PA14_MeOH
-24831 -12559 R00X035Y089 PA14_MeOH
-24331 -12559 R00X036Y089 PA14_MeOH
-23831 -12559 R00X037Y089 PA14_MeOH
-23331 -12559 R00X038Y089 PA14_MeOH
-22831 -12559 R00X039Y089 PA14_MeOH
-22331 -12559 R00X040Y089 PA14_MeOH
-21831 -12559 R00X041Y089 PA14_MeOH
-21331 -12559 R00X042Y089 PA14_MeOH
-20831 -12559 R00X043Y089 PA14_MeOH
-20331 -12559 R00X044Y089 PA14_MeOH
-19831 -12559 R00X045Y089 PA14_MeOH
-19331 -12559 R00X046Y089 PA14_MeOH
-18831 -12559 R00X047Y089 PA14_MeOH
-18331 -12559 R00X048Y089 PA14_MeOH
-17831 -12559 R00X049Y089 PA14_MeOH
-17331 -12559 R00X050Y089 PA14_MeOH
-16831 -12559 R00X051Y089 PA14_MeOH
-16331 -12559 R00X052Y089 PA14_MeOH
-15831 -12559 R00X053Y089 PA14_MeOH
-15331 -12559 R00X054Y089 PA14_MeOH
-14831 -12559 R00X055Y089 PA14_MeOH
-14331 -12559 R00X056Y089 PA14_MeOH
-13831 -12559 R00X057Y089 PA14_MeOH
-13331 -12559 R00X058Y089 PA14_MeOH
-12831 -12559 R00X059Y089 PA14_MeOH
-12331 -12559 R00X060Y089 PA14_MeOH
-11831 -12559 R00X061Y089 PA14_MeOH
-11331 -12559 R00X062Y089 PA14_MeOH
-10831 -12559 R00X063Y089 PA14_MeOH
-10331 -12559 R00X064Y089 PA14_MeOH
-9831 -12559 R00X065Y089 PA14_MeOH
-9331 -12559 R00X066Y089 PA14_MeOH
-8831 -12559 R00X067Y089 PA14_MeOH
-8331 -12559 R00X068Y089 PA14_MeOH
-7831 -12559 R00X069Y089 PA14_MeOH
-7331 -12559 R00X070Y089 PA14_MeOH
-6831 -12559 R00X071Y089 PA14_MeOH
-6331 -12559 R00X072Y089 PA14_MeOH
-5831 -12559 R00X073Y089 PA14_MeOH
-5331 -12559 R00X074Y089 PA14_MeOH
-4831 -12559 R00X075Y089 PA14_MeOH
-4331 -12559 R00X076Y089 PA14_MeOH
-3831 -12559 R00X077Y089 PA14_MeOH
-3331 -12559 R00X078Y089 PA14_MeOH
-2831 -12559 R00X079Y089 PA14_MeOH
-2331 -12559 R00X080Y089 PA14_MeOH
-24831 -13059 R00X035Y090 PA14_MeOH
-24331 -13059 R00X036Y090 PA14_MeOH
-23831 -13059 R00X037Y090 PA14_MeOH
-23331 -13059 R00X038Y090 PA14_MeOH
-22831 -13059 R00X039Y090 PA14_MeOH
-22331 -13059 R00X040Y090 PA14_MeOH
-21831 -13059 R00X041Y090 PA14_MeOH
-21331 -13059 R00X042Y090 PA14_MeOH
-20831 -13059 R00X043Y090 PA14_MeOH
-20331 -13059 R00X044Y090 PA14_MeOH
-19831 -13059 R00X045Y090 PA14_MeOH
-19331 -13059 R00X046Y090 PA14_MeOH
-18831 -13059 R00X047Y090 PA14_MeOH
-18331 -13059 R00X048Y090 PA14_MeOH
-17831 -13059 R00X049Y090 PA14_MeOH
-17331 -13059 R00X050Y090 PA14_MeOH
-16831 -13059 R00X051Y090 PA14_MeOH
-16331 -13059 R00X052Y090 PA14_MeOH
-15831 -13059 R00X053Y090 PA14_MeOH
-15331 -13059 R00X054Y090 PA14_MeOH
-14831 -13059 R00X055Y090 PA14_MeOH
-14331 -13059 R00X056Y090 PA14_MeOH
-13831 -13059 R00X057Y090 PA14_MeOH
-13331 -13059 R00X058Y090 PA14_MeOH
-12831 -13059 R00X059Y090 PA14_MeOH
-12331 -13059 R00X060Y090 PA14_MeOH
-11831 -13059 R00X061Y090 PA14_MeOH
-11331 -13059 R00X062Y090 PA14_MeOH
-10831 -13059 R00X063Y090 PA14_MeOH
-10331 -13059 R00X064Y090 PA14_MeOH
-9831 -13059 R00X065Y090 PA14_MeOH
-9331 -13059 R00X066Y090 PA14_MeOH
-8831 -13059 R00X067Y090 PA14_MeOH
-8331 -13059 R00X068Y090 PA14_MeOH
-7831 -13059 R00X069Y090 PA14_MeOH
-7331 -13059 R00X070Y090 PA14_MeOH
-6831 -13059 R00X071Y090 PA14_MeOH
-6331 -13059 R00X072Y090 PA14_MeOH
-5831 -13059 R00X073Y090 PA14_MeOH
-5331 -13059 R00X074Y090 PA14_MeOH
-4831 -13059 R00X075Y090 PA14_MeOH
-4331 -13059 R00X076Y090 PA14_MeOH
-3831 -13059 R00X077Y090 PA14_MeOH
-3331 -13059 R00X078Y090 PA14_MeOH
-2831 -13059 R00X079Y090 PA14_MeOH
-2331 -13059 R00X080Y090 PA14_MeOH
-1831 -13059 R00X081Y090 PA14_MeOH
-24831 -13559 R00X035Y091 PA14_MeOH
-24331 -13559 R00X036Y091 PA14_MeOH
-23831 -13559 R00X037Y091 PA14_MeOH
-23331 -13559 R00X038Y091 PA14_MeOH
-22831 -13559 R00X039Y091 PA14_MeOH
-22331 -13559 R00X040Y091 PA14_MeOH
-21831 -13559 R00X041Y091 PA14_MeOH
-21331 -13559 R00X042Y091 PA14_MeOH
-20831 -13559 R00X043Y091 PA14_MeOH
-20331 -13559 R00X044Y091 PA14_MeOH
-19831 -13559 R00X045Y091 PA14_MeOH
-19331 -13559 R00X046Y091 PA14_MeOH
-18831 -13559 R00X047Y091 PA14_MeOH
-18331 -13559 R00X048Y091 PA14_MeOH
-17831 -13559 R00X049Y091 PA14_MeOH
-17331 -13559 R00X050Y091 PA14_MeOH
-16831 -13559 R00X051Y091 PA14_MeOH
-16331 -13559 R00X052Y091 PA14_MeOH
-15831 -13559 R00X053Y091 PA14_MeOH
-15331 -13559 R00X054Y091 PA14_MeOH
-14831 -13559 R00X055Y091 PA14_MeOH
-14331 -13559 R00X056Y091 PA14_MeOH
-13831 -13559 R00X057Y091 PA14_MeOH
-13331 -13559 R00X058Y091 PA14_MeOH
-12831 -13559 R00X059Y091 PA14_MeOH
-12331 -13559 R00X060Y091 PA14_MeOH
-11831 -13559 R00X061Y091 PA14_MeOH
-11331 -13559 R00X062Y091 PA14_MeOH
-10831 -13559 R00X063Y091 PA14_MeOH
-10331 -13559 R00X064Y091 PA14_MeOH
-9831 -13559 R00X065Y091 PA14_MeOH
-9331 -13559 R00X066Y091 PA14_MeOH
-8831 -13559 R00X067Y091 PA14_MeOH
-8331 -13559 R00X068Y091 PA14_MeOH
-7831 -13559 R00X069Y091 PA14_MeOH
-7331 -13559 R00X070Y091 PA14_MeOH
-6831 -13559 R00X071Y091 PA14_MeOH
-6331 -13559 R00X072Y091 PA14_MeOH
-5831 -13559 R00X073Y091 PA14_MeOH
-5331 -13559 R00X074Y091 PA14_MeOH
-4831 -13559 R00X075Y091 PA14_MeOH
-4331 -13559 R00X076Y091 PA14_MeOH
-24331 -14059 R00X036Y092 PA14_MeOH
-23831 -14059 R00X037Y092 PA14_MeOH
-23331 -14059 R00X038Y092 PA14_MeOH
-22831 -14059 R00X039Y092 PA14_MeOH
-22331 -14059 R00X040Y092 PA14_MeOH
-21831 -14059 R00X041Y092 PA14_MeOH
-21331 -14059 R00X042Y092 PA14_MeOH
-20831 -14059 R00X043Y092 PA14_MeOH
-20331 -14059 R00X044Y092 PA14_MeOH
-19831 -14059 R00X045Y092 PA14_MeOH
-19331 -14059 R00X046Y092 PA14_MeOH
-18831 -14059 R00X047Y092 PA14_MeOH
-18331 -14059 R00X048Y092 PA14_MeOH
-17831 -14059 R00X049Y092 PA14_MeOH
-17331 -14059 R00X050Y092 PA14_MeOH
-16831 -14059 R00X051Y092 PA14_MeOH
-16331 -14059 R00X052Y092 PA14_MeOH
-15831 -14059 R00X053Y092 PA14_MeOH
-15331 -14059 R00X054Y092 PA14_MeOH
-14831 -14059 R00X055Y092 PA14_MeOH
-14331 -14059 R00X056Y092 PA14_MeOH
-13831 -14059 R00X057Y092 PA14_MeOH
-13331 -14059 R00X058Y092 PA14_MeOH
-12831 -14059 R00X059Y092 PA14_MeOH
-12331 -14059 R00X060Y092 PA14_MeOH
-11831 -14059 R00X061Y092 PA14_MeOH
-11331 -14059 R00X062Y092 PA14_MeOH
-10831 -14059 R00X063Y092 PA14_MeOH
-10331 -14059 R00X064Y092 PA14_MeOH
-9831 -14059 R00X065Y092 PA14_MeOH
-9331 -14059 R00X066Y092 PA14_MeOH
-8831 -14059 R00X067Y092 PA14_MeOH
-8331 -14059 R00X068Y092 PA14_MeOH
-7831 -14059 R00X069Y092 PA14_MeOH
-7331 -14059 R00X070Y092 PA14_MeOH
-24331 -14559 R00X036Y093 PA14_MeOH
-23831 -14559 R00X037Y093 PA14_MeOH
-23331 -14559 R00X038Y093 PA14_MeOH
-22831 -14559 R00X039Y093 PA14_MeOH
-22331 -14559 R00X040Y093 PA14_MeOH
-21831 -14559 R00X041Y093 PA14_MeOH
-21331 -14559 R00X042Y093 PA14_MeOH
-20831 -14559 R00X043Y093 PA14_MeOH
-20331 -14559 R00X044Y093 PA14_MeOH
-19831 -14559 R00X045Y093 PA14_MeOH
-19331 -14559 R00X046Y093 PA14_MeOH
-18831 -14559 R00X047Y093 PA14_MeOH
-18331 -14559 R00X048Y093 PA14_MeOH
-17831 -14559 R00X049Y093 PA14_MeOH
-17331 -14559 R00X050Y093 PA14_MeOH
-16831 -14559 R00X051Y093 PA14_MeOH
-16331 -14559 R00X052Y093 PA14_MeOH
-15831 -14559 R00X053Y093 PA14_MeOH
-15331 -14559 R00X054Y093 PA14_MeOH
-14831 -14559 R00X055Y093 PA14_MeOH
-14331 -14559 R00X056Y093 PA14_MeOH
-13831 -14559 R00X057Y093 PA14_MeOH
-13331 -14559 R00X058Y093 PA14_MeOH
-12831 -14559 R00X059Y093 PA14_MeOH
-12331 -14559 R00X060Y093 PA14_MeOH
-11831 -14559 R00X061Y093 PA14_MeOH
-11331 -14559 R00X062Y093 PA14_MeOH
-10831 -14559 R00X063Y093 PA14_MeOH
18669 12941 R01X122Y038 PA14_TLCA_
19169 12941 R01X123Y038 PA14_TLCA_
12669 12441 R01X110Y039 PA14_TLCA_
13169 12441 R01X111Y039 PA14_TLCA_
13669 12441 R01X112Y039 PA14_TLCA_
14169 12441 R01X113Y039 PA14_TLCA_
14669 12441 R01X114Y039 PA14_TLCA_
15169 12441 R01X115Y039 PA14_TLCA_
15669 12441 R01X116Y039 PA14_TLCA_
16169 12441 R01X117Y039 PA14_TLCA_
16669 12441 R01X118Y039 PA14_TLCA_
17169 12441 R01X119Y039 PA14_TLCA_
17669 12441 R01X120Y039 PA14_TLCA_
18169 12441 R01X121Y039 PA14_TLCA_
18669 12441 R01X122Y039 PA14_TLCA_
19169 12441 R01X123Y039 PA14_TLCA_
19669 12441 R01X124Y039 PA14_TLCA_
20169 12441 R01X125Y039 PA14_TLCA_
20669 12441 R01X126Y039 PA14_TLCA_
21169 12441 R01X127Y039 PA14_TLCA_
21669 12441 R01X128Y039 PA14_TLCA_
22169 12441 R01X129Y039 PA14_TLCA_
22669 12441 R01X130Y039 PA14_TLCA_
23169 12441 R01X131Y039 PA14_TLCA_
23669 12441 R01X132Y039 PA14_TLCA_
24169 12441 R01X133Y039 PA14_TLCA_
2169 11941 R01X089Y040 PA14_TLCA_
2669 11941 R01X090Y040 PA14_TLCA_
3169 11941 R01X091Y040 PA14_TLCA_
3669 11941 R01X092Y040 PA14_TLCA_
4169 11941 R01X093Y040 PA14_TLCA_
4669 11941 R01X094Y040 PA14_TLCA_
5169 11941 R01X095Y040 PA14_TLCA_
5669 11941 R01X096Y040 PA14_TLCA_
6169 11941 R01X097Y040 PA14_TLCA_
6669 11941 R01X098Y040 PA14_TLCA_
7169 11941 R01X099Y040 PA14_TLCA_
7669 11941 R01X100Y040 PA14_TLCA_
8169 11941 R01X101Y040 PA14_TLCA_
8669 11941 R01X102Y040 PA14_TLCA_
9169 11941 R01X103Y040 PA14_TLCA_
9669 11941 R01X104Y040 PA14_TLCA_
10169 11941 R01X105Y040 PA14_TLCA_
10669 11941 R01X106Y040 PA14_TLCA_
11169 11941 R01X107Y040 PA14_TLCA_
11669 11941 R01X108Y040 PA14_TLCA_
12169 11941 R01X109Y040 PA14_TLCA_
12669 11941 R01X110Y040 PA14_TLCA_
13169 11941 R01X111Y040 PA14_TLCA_
13669 11941 R01X112Y040 PA14_TLCA_
14169 11941 R01X113Y040 PA14_TLCA_
14669 11941 R01X114Y040 PA14_TLCA_
15169 11941 R01X115Y040 PA14_TLCA_
15669 11941 R01X116Y040 PA14_TLCA_
16169 11941 R01X117Y040 PA14_TLCA_
16669 11941 R01X118Y040 PA14_TLCA_
17169 11941 R01X119Y040 PA14_TLCA_
17669 11941 R01X120Y040 PA14_TLCA_
18169 11941 R01X121Y040 PA14_TLCA_
18669 11941 R01X122Y040 PA14_TLCA_
19169 11941 R01X123Y040 PA14_TLCA_
19669 11941 R01X124Y040 PA14_TLCA_
20169 11941 R01X125Y040 PA14_TLCA_
20669 11941 R01X126Y040 PA14_TLCA_
21169 11941 R01X127Y040 PA14_TLCA_
21669 11941 R01X128Y040 PA14_TLCA_
22169 11941 R01X129Y040 PA14_TLCA_
22669 11941 R01X130Y040 PA14_TLCA_
23169 11941 R01X131Y040 PA14_TLCA_
23669 11941 R01X132Y040 PA14_TLCA_
24169 11941 R01X133Y040 PA14_TLCA_
24669 11941 R01X134Y040 PA14_TLCA_
2169 11441 R01X089Y041 PA14_TLCA_
2669 11441 R01X090Y041 PA14_TLCA_
3169 11441 R01X091Y041 PA14_TLCA_
3669 11441 R01X092Y041 PA14_TLCA_
4169 11441 R01X093Y041 PA14_TLCA_
4669 11441 R01X094Y041 PA14_TLCA_
5169 11441 R01X095Y041 PA14_TLCA_
5669 11441 R01X096Y041 PA14_TLCA_
6169 11441 R01X097Y041 PA14_TLCA_
6669 11441 R01X098Y041 PA14_TLCA_
7169 11441 R01X099Y041 PA14_TLCA_
7669 11441 R01X100Y041 PA14_TLCA_
8169 11441 R01X101Y041 PA14_TLCA_
8669 11441 R01X102Y041 PA14_TLCA_
9169 11441 R01X103Y041 PA14_TLCA_
9669 11441 R01X104Y041 PA14_TLCA_
10169 11441 R01X105Y041 PA14_TLCA_
10669 11441 R01X106Y041 PA14_TLCA_
11169 11441 R01X107Y041 PA14_TLCA_
11669 11441 R01X108Y041 PA14_TLCA_
12169 11441 R01X109Y041 PA14_TLCA_
12669 11441 R01X110Y041 PA14_TLCA_
13169 11441 R01X111Y041 PA14_TLCA_
13669 11441 R01X112Y041 PA14_TLCA_
14169 11441 R01X113Y041 PA14_TLCA_
14669 11441 R01X114Y041 PA14_TLCA_
15169 11441 R01X115Y041 PA14_TLCA_
15669 11441 R01X116Y041 PA14_TLCA_
16169 11441 R01X117Y041 PA14_TLCA_
16669 11441 R01X118Y041 PA14_TLCA_
17169 11441 R01X119Y041 PA14_TLCA_
17669 11441 R01X120Y041 PA14_TLCA_
18169 11441 R01X121Y041 PA14_TLCA_
18669 11441 R01X122Y041 PA14_TLCA_
19169 11441 R01X123Y041 PA14_TLCA_
19669 11441 R01X124Y041 PA14_TLCA_
20169 11441 R01X125Y041 PA14_TLCA_
20669 11441 R01X126Y041 PA14_TLCA_
21169 11441 R01X127Y041 PA14_TLCA_
21669 11441 R01X128Y041 PA14_TLCA_
22169 11441 R01X129Y041 PA14_TLCA_
22669 11441 R01X130Y041 PA14_TLCA_
23169 11441 R01X131Y041 PA14_TLCA_
23669 11441 R01X132Y041 PA14_TLCA_
24169 11441 R01X133Y041 PA14_TLCA_
24669 11441 R01X134Y041 PA14_TLCA_
2169 10941 R01X089Y042 PA14_TLCA_
2669 10941 R01X090Y042 PA14_TLCA_
3169 10941 R01X091Y042 PA14_TLCA_
3669 10941 R01X092Y042 PA14_TLCA_
4169 10941 R01X093Y042 PA14_TLCA_
4669 10941 R01X094Y042 PA14_TLCA_
5169 10941 R01X095Y042 PA14_TLCA_
5669 10941 R01X096Y042 PA14_TLCA_
6169 10941 R01X097Y042 PA14_TLCA_
6669 10941 R01X098Y042 PA14_TLCA_
7169 10941 R01X099Y042 PA14_TLCA_
7669 10941 R01X100Y042 PA14_TLCA_
8169 10941 R01X101Y042 PA14_TLCA_
8669 10941 R01X102Y042 PA14_TLCA_
9169 10941 R01X103Y042 PA14_TLCA_
9669 10941 R01X104Y042 PA14_TLCA_
10169 10941 R01X105Y042 PA14_TLCA_
10669 10941 R01X106Y042 PA14_TLCA_
11169 10941 R01X107Y042 PA14_TLCA_
11669 10941 R01X108Y042 PA14_TLCA_
12169 10941 R01X109Y042 PA14_TLCA_
12669 10941 R01X110Y042 PA14_TLCA_
13169 10941 R01X111Y042 PA14_TLCA_
13669 10941 R01X112Y042 PA14_TLCA_
14169 10941 R01X113Y042 PA14_TLCA_
14669 10941 R01X114Y042 PA14_TLCA_
15169 10941 R01X115Y042 PA14_TLCA_
15669 10941 R01X116Y042 PA14_TLCA_
16169 10941 R01X117Y042 PA14_TLCA_
16669 10941 R01X118Y042 PA14_TLCA_
17169 10941 R01X119Y042 PA14_TLCA_
17669 10941 R01X120Y042 PA14_TLCA_
18169 10941 R01X121Y042 PA14_TLCA_
18669 10941 R01X122Y042 PA14_TLCA_
19169 10941 R01X123Y042 PA14_TLCA_
19669 10941 R01X124Y042 PA14_TLCA_
20169 10941 R01X125Y042 PA14_TLCA_
20669 10941 R01X126Y042 PA14_TLCA_
21169 10941 R01X127Y042 PA14_TLCA_
21669 10941 R01X128Y042 PA14_TLCA_
22169 10941 R01X129Y042 PA14_TLCA_
22669 10941 R01X130Y042 PA14_TLCA_
23169 10941 R01X131Y042 PA14_TLCA_
23669 10941 R01X132Y042 PA14_TLCA_
24169 10941 R01X133Y042 PA14_TLCA_
24669 10941 R01X134Y042 PA14_TLCA_
2169 10441 R01X089Y043 PA14_TLCA_
2669 10441 R01X090Y043 PA14_TLCA_
3169 10441 R01X091Y043 PA14_TLCA_
3669 10441 R01X092Y043 PA14_TLCA_
4169 10441 R01X093Y043 PA14_TLCA_
4669 10441 R01X094Y043 PA14_TLCA_
5169 10441 R01X095Y043 PA14_TLCA_
5669 10441 R01X096Y043 PA14_TLCA_
6169 10441 R01X097Y043 PA14_TLCA_
6669 10441 R01X098Y043 PA14_TLCA_
7169 10441 R01X099Y043 PA14_TLCA_
7669 10441 R01X100Y043 PA14_TLCA_
8169 10441 R01X101Y043 PA14_TLCA_
8669 10441 R01X102Y043 PA14_TLCA_
9169 10441 R01X103Y043 PA14_TLCA_
9669 10441 R01X104Y043 PA14_TLCA_
10169 10441 R01X105Y043 PA14_TLCA_
10669 10441 R01X106Y043 PA14_TLCA_
11169 10441 R01X107Y043 PA14_TLCA_
11669 10441 R01X108Y043 PA14_TLCA_
12169 10441 R01X109Y043 PA14_TLCA_
12669 10441 R01X110Y043 PA14_TLCA_
13169 10441 R01X111Y043 PA14_TLCA_
13669 10441 R01X112Y043 PA14_TLCA_
14169 10441 R01X113Y043 PA14_TLCA_
14669 10441 R01X114Y043 PA14_TLCA_
15169 10441 R01X115Y043 PA14_TLCA_
15669 10441 R01X116Y043 PA14_TLCA_
16169 10441 R01X117Y043 PA14_TLCA_
16669 10441 R01X118Y043 PA14_TLCA_
17169 10441 R01X119Y043 PA14_TLCA_
17669 10441 R01X120Y043 PA14_TLCA_
18169 10441 R01X121Y043 PA14_TLCA_
18669 10441 R01X122Y043 PA14_TLCA_
19169 10441 R01X123Y043 PA14_TLCA_
19669 10441 R01X124Y043 PA14_TLCA_
20169 10441 R01X125Y043 PA14_TLCA_
20669 10441 R01X126Y043 PA14_TLCA_
21169 10441 R01X127Y043 PA14_TLCA_
21669 10441 R01X128Y043 PA14_TLCA_
22169 10441 R01X129Y043 PA14_TLCA_
22669 10441 R01X130Y043 PA14_TLCA_
23169 10441 R01X131Y043 PA14_TLCA_
23669 10441 R01X132Y043 PA14_TLCA_
24169 10441 R01X133Y043 PA14_TLCA_
24669 10441 R01X134Y043 PA14_TLCA_
2169 9941 R01X089Y044 PA14_TLCA_
2669 9941 R01X090Y044 PA14_TLCA_
3169 9941 R01X091Y044 PA14_TLCA_
3669 9941 R01X092Y044 PA14_TLCA_
4169 9941 R01X093Y044 PA14_TLCA_
4669 9941 R01X094Y044 PA14_TLCA_
5169 9941 R01X095Y044 PA14_TLCA_
5669 9941 R01X096Y044 PA14_TLCA_
6169 9941 R01X097Y044 PA14_TLCA_
6669 9941 R01X098Y044 PA14_TLCA_
7169 9941 R01X099Y044 PA14_TLCA_
7669 9941 R01X100Y044 PA14_TLCA_
8169 9941 R01X101Y044 PA14_TLCA_
8669 9941 R01X102Y044 PA14_TLCA_
9169 9941 R01X103Y044 PA14_TLCA_
9669 9941 R01X104Y044 PA14_TLCA_
10169 9941 R01X105Y044 PA14_TLCA_
10669 9941 R01X106Y044 PA14_TLCA_
11169 9941 R01X107Y044 PA14_TLCA_
11669 9941 R01X108Y044 PA14_TLCA_
12169 9941 R01X109Y044 PA14_TLCA_
12669 9941 R01X110Y044 PA14_TLCA_
13169 9941 R01X111Y044 PA14_TLCA_
13669 9941 R01X112Y044 PA14_TLCA_
14169 9941 R01X113Y044 PA14_TLCA_
14669 9941 R01X114Y044 PA14_TLCA_
15169 9941 R01X115Y044 PA14_TLCA_
15669 9941 R01X116Y044 PA14_TLCA_
16169 9941 R01X117Y044 PA14_TLCA_
16669 9941 R01X118Y044 PA14_TLCA_
17169 9941 R01X119Y044 PA14_TLCA_
17669 9941 R01X120Y044 PA14_TLCA_
18169 9941 R01X121Y044 PA14_TLCA_
18669 9941 R01X122Y044 PA14_TLCA_
19169 9941 R01X123Y044 PA14_TLCA_
19669 9941 R01X124Y044 PA14_TLCA_
20169 9941 R01X125Y044 PA14_TLCA_
20669 9941 R01X126Y044 PA14_TLCA_
21169 9941 R01X127Y044 PA14_TLCA_
21669 9941 R01X128Y044 PA14_TLCA_
22169 9941 R01X129Y044 PA14_TLCA_
22669 9941 R01X130Y044 PA14_TLCA_
23169 9941 R01X131Y044 PA14_TLCA_
23669 9941 R01X132Y044 PA14_TLCA_
24169 9941 R01X133Y044 PA14_TLCA_
24669 9941 R01X134Y044 PA14_TLCA_
2169 9441 R01X089Y045 PA14_TLCA_
2669 9441 R01X090Y045 PA14_TLCA_
3169 9441 R01X091Y045 PA14_TLCA_
3669 9441 R01X092Y045 PA14_TLCA_
4169 9441 R01X093Y045 PA14_TLCA_
4669 9441 R01X094Y045 PA14_TLCA_
5169 9441 R01X095Y045 PA14_TLCA_
5669 9441 R01X096Y045 PA14_TLCA_
6169 9441 R01X097Y045 PA14_TLCA_
6669 9441 R01X098Y045 PA14_TLCA_
7169 9441 R01X099Y045 PA14_TLCA_
7669 9441 R01X100Y045 PA14_TLCA_
8169 9441 R01X101Y045 PA14_TLCA_
8669 9441 R01X102Y045 PA14_TLCA_
9169 9441 R01X103Y045 PA14_TLCA_
9669 9441 R01X104Y045 PA14_TLCA_
10169 9441 R01X105Y045 PA14_TLCA_
10669 9441 R01X106Y045 PA14_TLCA_
11169 9441 R01X107Y045 PA14_TLCA_
11669 9441 R01X108Y045 PA14_TLCA_
12169 9441 R01X109Y045 PA14_TLCA_
12669 9441 R01X110Y045 PA14_TLCA_
13169 9441 R01X111Y045 PA14_TLCA_
13669 9441 R01X112Y045 PA14_TLCA_
14169 9441 R01X113Y045 PA14_TLCA_
14669 9441 R01X114Y045 PA14_TLCA_
15169 9441 R01X115Y045 PA14_TLCA_
15669 9441 R01X116Y045 PA14_TLCA_
16169 9441 R01X117Y045 PA14_TLCA_
16669 9441 R01X118Y045 PA14_TLCA_
17169 9441 R01X119Y045 PA14_TLCA_
17669 9441 R01X120Y045 PA14_TLCA_
18169 9441 R01X121Y045 PA14_TLCA_
18669 9441 R01X122Y045 PA14_TLCA_
19169 9441 R01X123Y045 PA14_TLCA_
19669 9441 R01X124Y045 PA14_TLCA_
20169 9441 R01X125Y045 PA14_TLCA_
20669 9441 R01X126Y045 PA14_TLCA_
21169 9441 R01X127Y045 PA14_TLCA_
21669 9441 R01X128Y045 PA14_TLCA_
22169 9441 R01X129Y045 PA14_TLCA_
22669 9441 R01X130Y045 PA14_TLCA_
23169 9441 R01X131Y045 PA14_TLCA_
23669 9441 R01X132Y045 PA14_TLCA_
24169 9441 R01X133Y045 PA14_TLCA_
24669 9441 R01X134Y045 PA14_TLCA_
2169 8941 R01X089Y046 PA14_TLCA_
2669 8941 R01X090Y046 PA14_TLCA_
3169 8941 R01X091Y046 PA14_TLCA_
3669 8941 R01X092Y046 PA14_TLCA_
4169 8941 R01X093Y046 PA14_TLCA_
4669 8941 R01X094Y046 PA14_TLCA_
5169 8941 R01X095Y046 PA14_TLCA_
5669 8941 R01X096Y046 PA14_TLCA_
6169 8941 R01X097Y046 PA14_TLCA_
6669 8941 R01X098Y046 PA14_TLCA_
7169 8941 R01X099Y046 PA14_TLCA_
7669 8941 R01X100Y046 PA14_TLCA_
8169 8941 R01X101Y046 PA14_TLCA_
8669 8941 R01X102Y046 PA14_TLCA_
9169 8941 R01X103Y046 PA14_TLCA_
9669 8941 R01X104Y046 PA14_TLCA_
10169 8941 R01X105Y046 PA14_TLCA_
10669 8941 R01X106Y046 PA14_TLCA_
11169 8941 R01X107Y046 PA14_TLCA_
11669 8941 R01X108Y046 PA14_TLCA_
12169 8941 R01X109Y046 PA14_TLCA_
12669 8941 R01X110Y046 PA14_TLCA_
13169 8941 R01X111Y046 PA14_TLCA_
13669 8941 R01X112Y046 PA14_TLCA_
14169 8941 R01X113Y046 PA14_TLCA_
14669 8941 R01X114Y046 PA14_TLCA_
15169 8941 R01X115Y046 PA14_TLCA_
15669 8941 R01X116Y046 PA14_TLCA_
16169 8941 R01X117Y046 PA14_TLCA_
16669 8941 R01X118Y046 PA14_TLCA_
17169 8941 R01X119Y046 PA14_TLCA_
17669 8941 R01X120Y046 PA14_TLCA_
