# C:\Users\Gordon\Downloads\PA14_TLCA_2017-09-21\PA14_TLCA_2017-09-21\PA14_TLCA_2017-09-21.txt generated by flexImaging 4.1.116.257 on 2020-03-21 16:13:02
# X-pos Y-pos spot-name region
-379 8923 R00X194Y096 01
-179 8923 R00X195Y096 01
21 8923 R00X196Y096 01
221 8923 R00X197Y096 01
421 8923 R00X198Y096 01
621 8923 R00X199Y096 01
821 8923 R00X200Y096 01
1021 8923 R00X201Y096 01
-24379 8723 R00X074Y097 01
-24179 8723 R00X075Y097 01
-23979 8723 R00X076Y097 01
-23779 8723 R00X077Y097 01
-23579 8723 R00X078Y097 01
-23379 8723 R00X079Y097 01
-23179 8723 R00X080Y097 01
-22979 8723 R00X081Y097 01
-22779 8723 R00X082Y097 01
-22579 8723 R00X083Y097 01
-22379 8723 R00X084Y097 01
-22179 8723 R00X085Y097 01
-21979 8723 R00X086Y097 01
-21779 8723 R00X087Y097 01
-21579 8723 R00X088Y097 01
-21379 8723 R00X089Y097 01
-21179 8723 R00X090Y097 01
-20979 8723 R00X091Y097 01
-20779 8723 R00X092Y097 01
-20579 8723 R00X093Y097 01
-20379 8723 R00X094Y097 01
-20179 8723 R00X095Y097 01
-19979 8723 R00X096Y097 01
-19779 8723 R00X097Y097 01
-19579 8723 R00X098Y097 01
-19379 8723 R00X099Y097 01
-19179 8723 R00X100Y097 01
-18979 8723 R00X101Y097 01
-18779 8723 R00X102Y097 01
-18579 8723 R00X103Y097 01
-18379 8723 R00X104Y097 01
-18179 8723 R00X105Y097 01
-17979 8723 R00X106Y097 01
-17779 8723 R00X107Y097 01
-17579 8723 R00X108Y097 01
-17379 8723 R00X109Y097 01
-17179 8723 R00X110Y097 01
-16979 8723 R00X111Y097 01
-16779 8723 R00X112Y097 01
-16579 8723 R00X113Y097 01
-16379 8723 R00X114Y097 01
-16179 8723 R00X115Y097 01
-15979 8723 R00X116Y097 01
-15779 8723 R00X117Y097 01
-15579 8723 R00X118Y097 01
-15379 8723 R00X119Y097 01
-15179 8723 R00X120Y097 01
-14979 8723 R00X121Y097 01
-14779 8723 R00X122Y097 01
-14579 8723 R00X123Y097 01
-14379 8723 R00X124Y097 01
-14179 8723 R00X125Y097 01
-13979 8723 R00X126Y097 01
-13779 8723 R00X127Y097 01
-13579 8723 R00X128Y097 01
-13379 8723 R00X129Y097 01
-13179 8723 R00X130Y097 01
-12979 8723 R00X131Y097 01
-12779 8723 R00X132Y097 01
-12579 8723 R00X133Y097 01
-12379 8723 R00X134Y097 01
-12179 8723 R00X135Y097 01
-11979 8723 R00X136Y097 01
-11779 8723 R00X137Y097 01
-11579 8723 R00X138Y097 01
-11379 8723 R00X139Y097 01
-11179 8723 R00X140Y097 01
-10979 8723 R00X141Y097 01
-10779 8723 R00X142Y097 01
-10579 8723 R00X143Y097 01
-10379 8723 R00X144Y097 01
-10179 8723 R00X145Y097 01
-9979 8723 R00X146Y097 01
-9779 8723 R00X147Y097 01
-9579 8723 R00X148Y097 01
-9379 8723 R00X149Y097 01
-9179 8723 R00X150Y097 01
-8979 8723 R00X151Y097 01
-8779 8723 R00X152Y097 01
-8579 8723 R00X153Y097 01
-8379 8723 R00X154Y097 01
-8179 8723 R00X155Y097 01
-7979 8723 R00X156Y097 01
-7779 8723 R00X157Y097 01
-7579 8723 R00X158Y097 01
-7379 8723 R00X159Y097 01
-7179 8723 R00X160Y097 01
-6979 8723 R00X161Y097 01
-6779 8723 R00X162Y097 01
-6579 8723 R00X163Y097 01
-6379 8723 R00X164Y097 01
-6179 8723 R00X165Y097 01
-5979 8723 R00X166Y097 01
-5779 8723 R00X167Y097 01
-5579 8723 R00X168Y097 01
-5379 8723 R00X169Y097 01
-5179 8723 R00X170Y097 01
-4979 8723 R00X171Y097 01
-4779 8723 R00X172Y097 01
-4579 8723 R00X173Y097 01
-4379 8723 R00X174Y097 01
-4179 8723 R00X175Y097 01
-3979 8723 R00X176Y097 01
-3779 8723 R00X177Y097 01
-3579 8723 R00X178Y097 01
-3379 8723 R00X179Y097 01
-3179 8723 R00X180Y097 01
-2979 8723 R00X181Y097 01
-2779 8723 R00X182Y097 01
-2579 8723 R00X183Y097 01
-2379 8723 R00X184Y097 01
-2179 8723 R00X185Y097 01
-1979 8723 R00X186Y097 01
-1779 8723 R00X187Y097 01
-1579 8723 R00X188Y097 01
-1379 8723 R00X189Y097 01
-1179 8723 R00X190Y097 01
-979 8723 R00X191Y097 01
-779 8723 R00X192Y097 01
-579 8723 R00X193Y097 01
-379 8723 R00X194Y097 01
-179 8723 R00X195Y097 01
21 8723 R00X196Y097 01
221 8723 R00X197Y097 01
421 8723 R00X198Y097 01
621 8723 R00X199Y097 01
821 8723 R00X200Y097 01
1021 8723 R00X201Y097 01
-24379 8523 R00X074Y098 01
-24179 8523 R00X075Y098 01
-23979 8523 R00X076Y098 01
-23779 8523 R00X077Y098 01
-23579 8523 R00X078Y098 01
-23379 8523 R00X079Y098 01
-23179 8523 R00X080Y098 01
-22979 8523 R00X081Y098 01
-22779 8523 R00X082Y098 01
-22579 8523 R00X083Y098 01
-22379 8523 R00X084Y098 01
-22179 8523 R00X085Y098 01
-21979 8523 R00X086Y098 01
-21779 8523 R00X087Y098 01
-21579 8523 R00X088Y098 01
-21379 8523 R00X089Y098 01
-21179 8523 R00X090Y098 01
-20979 8523 R00X091Y098 01
-20779 8523 R00X092Y098 01
-20579 8523 R00X093Y098 01
-20379 8523 R00X094Y098 01
-20179 8523 R00X095Y098 01
-19979 8523 R00X096Y098 01
-19779 8523 R00X097Y098 01
-19579 8523 R00X098Y098 01
-19379 8523 R00X099Y098 01
-19179 8523 R00X100Y098 01
-18979 8523 R00X101Y098 01
-18779 8523 R00X102Y098 01
-18579 8523 R00X103Y098 01
-18379 8523 R00X104Y098 01
-18179 8523 R00X105Y098 01
-17979 8523 R00X106Y098 01
-17779 8523 R00X107Y098 01
-17579 8523 R00X108Y098 01
-17379 8523 R00X109Y098 01
-17179 8523 R00X110Y098 01
-16979 8523 R00X111Y098 01
-16779 8523 R00X112Y098 01
-16579 8523 R00X113Y098 01
-16379 8523 R00X114Y098 01
-16179 8523 R00X115Y098 01
-15979 8523 R00X116Y098 01
-15779 8523 R00X117Y098 01
-15579 8523 R00X118Y098 01
-15379 8523 R00X119Y098 01
-15179 8523 R00X120Y098 01
-14979 8523 R00X121Y098 01
-14779 8523 R00X122Y098 01
-14579 8523 R00X123Y098 01
-14379 8523 R00X124Y098 01
-14179 8523 R00X125Y098 01
-13979 8523 R00X126Y098 01
-13779 8523 R00X127Y098 01
-13579 8523 R00X128Y098 01
-13379 8523 R00X129Y098 01
-13179 8523 R00X130Y098 01
-12979 8523 R00X131Y098 01
-12779 8523 R00X132Y098 01
-12579 8523 R00X133Y098 01
-12379 8523 R00X134Y098 01
-12179 8523 R00X135Y098 01
-11979 8523 R00X136Y098 01
-11779 8523 R00X137Y098 01
-11579 8523 R00X138Y098 01
-11379 8523 R00X139Y098 01
-11179 8523 R00X140Y098 01
-10979 8523 R00X141Y098 01
-10779 8523 R00X142Y098 01
-10579 8523 R00X143Y098 01
-10379 8523 R00X144Y098 01
-10179 8523 R00X145Y098 01
-9979 8523 R00X146Y098 01
-9779 8523 R00X147Y098 01
-9579 8523 R00X148Y098 01
-9379 8523 R00X149Y098 01
-9179 8523 R00X150Y098 01
-8979 8523 R00X151Y098 01
-8779 8523 R00X152Y098 01
-8579 8523 R00X153Y098 01
-8379 8523 R00X154Y098 01
-8179 8523 R00X155Y098 01
-7979 8523 R00X156Y098 01
-7779 8523 R00X157Y098 01
-7579 8523 R00X158Y098 01
-7379 8523 R00X159Y098 01
-7179 8523 R00X160Y098 01
-6979 8523 R00X161Y098 01
-6779 8523 R00X162Y098 01
-6579 8523 R00X163Y098 01
-6379 8523 R00X164Y098 01
-6179 8523 R00X165Y098 01
-5979 8523 R00X166Y098 01
-5779 8523 R00X167Y098 01
-5579 8523 R00X168Y098 01
-5379 8523 R00X169Y098 01
-5179 8523 R00X170Y098 01
-4979 8523 R00X171Y098 01
-4779 8523 R00X172Y098 01
-4579 8523 R00X173Y098 01
-4379 8523 R00X174Y098 01
-4179 8523 R00X175Y098 01
-3979 8523 R00X176Y098 01
-3779 8523 R00X177Y098 01
-3579 8523 R00X178Y098 01
-3379 8523 R00X179Y098 01
-3179 8523 R00X180Y098 01
-2979 8523 R00X181Y098 01
-2779 8523 R00X182Y098 01
-2579 8523 R00X183Y098 01
-2379 8523 R00X184Y098 01
-2179 8523 R00X185Y098 01
-1979 8523 R00X186Y098 01
-1779 8523 R00X187Y098 01
-1579 8523 R00X188Y098 01
-1379 8523 R00X189Y098 01
-1179 8523 R00X190Y098 01
-979 8523 R00X191Y098 01
-779 8523 R00X192Y098 01
-579 8523 R00X193Y098 01
-379 8523 R00X194Y098 01
-179 8523 R00X195Y098 01
21 8523 R00X196Y098 01
221 8523 R00X197Y098 01
421 8523 R00X198Y098 01
621 8523 R00X199Y098 01
821 8523 R00X200Y098 01
1021 8523 R00X201Y098 01
-24379 8323 R00X074Y099 01
-24179 8323 R00X075Y099 01
-23979 8323 R00X076Y099 01
-23779 8323 R00X077Y099 01
-23579 8323 R00X078Y099 01
-23379 8323 R00X079Y099 01
-23179 8323 R00X080Y099 01
-22979 8323 R00X081Y099 01
-22779 8323 R00X082Y099 01
-22579 8323 R00X083Y099 01
-22379 8323 R00X084Y099 01
-22179 8323 R00X085Y099 01
-21979 8323 R00X086Y099 01
-21779 8323 R00X087Y099 01
-21579 8323 R00X088Y099 01
-21379 8323 R00X089Y099 01
-21179 8323 R00X090Y099 01
-20979 8323 R00X091Y099 01
-20779 8323 R00X092Y099 01
-20579 8323 R00X093Y099 01
-20379 8323 R00X094Y099 01
-20179 8323 R00X095Y099 01
-19979 8323 R00X096Y099 01
-19779 8323 R00X097Y099 01
-19579 8323 R00X098Y099 01
-19379 8323 R00X099Y099 01
-19179 8323 R00X100Y099 01
-18979 8323 R00X101Y099 01
-18779 8323 R00X102Y099 01
-18579 8323 R00X103Y099 01
-18379 8323 R00X104Y099 01
-18179 8323 R00X105Y099 01
-17979 8323 R00X106Y099 01
-17779 8323 R00X107Y099 01
-17579 8323 R00X108Y099 01
-17379 8323 R00X109Y099 01
-17179 8323 R00X110Y099 01
-16979 8323 R00X111Y099 01
-16779 8323 R00X112Y099 01
-16579 8323 R00X113Y099 01
-16379 8323 R00X114Y099 01
-16179 8323 R00X115Y099 01
-15979 8323 R00X116Y099 01
-15779 8323 R00X117Y099 01
-15579 8323 R00X118Y099 01
-15379 8323 R00X119Y099 01
-15179 8323 R00X120Y099 01
-14979 8323 R00X121Y099 01
-14779 8323 R00X122Y099 01
-14579 8323 R00X123Y099 01
-14379 8323 R00X124Y099 01
-14179 8323 R00X125Y099 01
-13979 8323 R00X126Y099 01
-13779 8323 R00X127Y099 01
-13579 8323 R00X128Y099 01
-13379 8323 R00X129Y099 01
-13179 8323 R00X130Y099 01
-12979 8323 R00X131Y099 01
-12779 8323 R00X132Y099 01
-12579 8323 R00X133Y099 01
-12379 8323 R00X134Y099 01
-12179 8323 R00X135Y099 01
-11979 8323 R00X136Y099 01
-11779 8323 R00X137Y099 01
-11579 8323 R00X138Y099 01
-11379 8323 R00X139Y099 01
-11179 8323 R00X140Y099 01
-10979 8323 R00X141Y099 01
-10779 8323 R00X142Y099 01
-10579 8323 R00X143Y099 01
-10379 8323 R00X144Y099 01
-10179 8323 R00X145Y099 01
-9979 8323 R00X146Y099 01
-9779 8323 R00X147Y099 01
-9579 8323 R00X148Y099 01
-9379 8323 R00X149Y099 01
-9179 8323 R00X150Y099 01
-8979 8323 R00X151Y099 01
-8779 8323 R00X152Y099 01
-8579 8323 R00X153Y099 01
-8379 8323 R00X154Y099 01
-8179 8323 R00X155Y099 01
-7979 8323 R00X156Y099 01
-7779 8323 R00X157Y099 01
-7579 8323 R00X158Y099 01
-7379 8323 R00X159Y099 01
-7179 8323 R00X160Y099 01
-6979 8323 R00X161Y099 01
-6779 8323 R00X162Y099 01
-6579 8323 R00X163Y099 01
-6379 8323 R00X164Y099 01
-6179 8323 R00X165Y099 01
-5979 8323 R00X166Y099 01
-5779 8323 R00X167Y099 01
-5579 8323 R00X168Y099 01
-5379 8323 R00X169Y099 01
-5179 8323 R00X170Y099 01
-4979 8323 R00X171Y099 01
-4779 8323 R00X172Y099 01
-4579 8323 R00X173Y099 01
-4379 8323 R00X174Y099 01
-4179 8323 R00X175Y099 01
-3979 8323 R00X176Y099 01
-3779 8323 R00X177Y099 01
-3579 8323 R00X178Y099 01
-3379 8323 R00X179Y099 01
-3179 8323 R00X180Y099 01
-2979 8323 R00X181Y099 01
-2779 8323 R00X182Y099 01
-2579 8323 R00X183Y099 01
-2379 8323 R00X184Y099 01
-2179 8323 R00X185Y099 01
-1979 8323 R00X186Y099 01
-1779 8323 R00X187Y099 01
-1579 8323 R00X188Y099 01
-1379 8323 R00X189Y099 01
-1179 8323 R00X190Y099 01
-979 8323 R00X191Y099 01
-779 8323 R00X192Y099 01
-579 8323 R00X193Y099 01
-379 8323 R00X194Y099 01
-179 8323 R00X195Y099 01
21 8323 R00X196Y099 01
221 8323 R00X197Y099 01
421 8323 R00X198Y099 01
621 8323 R00X199Y099 01
821 8323 R00X200Y099 01
1021 8323 R00X201Y099 01
-24179 8123 R00X075Y100 01
-23979 8123 R00X076Y100 01
-23779 8123 R00X077Y100 01
-23579 8123 R00X078Y100 01
-23379 8123 R00X079Y100 01
-23179 8123 R00X080Y100 01
-22979 8123 R00X081Y100 01
-22779 8123 R00X082Y100 01
-22579 8123 R00X083Y100 01
-22379 8123 R00X084Y100 01
-22179 8123 R00X085Y100 01
-21979 8123 R00X086Y100 01
-21779 8123 R00X087Y100 01
-21579 8123 R00X088Y100 01
-21379 8123 R00X089Y100 01
-21179 8123 R00X090Y100 01
-20979 8123 R00X091Y100 01
-20779 8123 R00X092Y100 01
-20579 8123 R00X093Y100 01
-20379 8123 R00X094Y100 01
-20179 8123 R00X095Y100 01
-19979 8123 R00X096Y100 01
-19779 8123 R00X097Y100 01
-19579 8123 R00X098Y100 01
-19379 8123 R00X099Y100 01
-19179 8123 R00X100Y100 01
-18979 8123 R00X101Y100 01
-18779 8123 R00X102Y100 01
-18579 8123 R00X103Y100 01
-18379 8123 R00X104Y100 01
-18179 8123 R00X105Y100 01
-17979 8123 R00X106Y100 01
-17779 8123 R00X107Y100 01
-17579 8123 R00X108Y100 01
-17379 8123 R00X109Y100 01
-17179 8123 R00X110Y100 01
-16979 8123 R00X111Y100 01
-16779 8123 R00X112Y100 01
-16579 8123 R00X113Y100 01
-16379 8123 R00X114Y100 01
-16179 8123 R00X115Y100 01
-15979 8123 R00X116Y100 01
-15779 8123 R00X117Y100 01
-15579 8123 R00X118Y100 01
-15379 8123 R00X119Y100 01
-15179 8123 R00X120Y100 01
-14979 8123 R00X121Y100 01
-14779 8123 R00X122Y100 01
-14579 8123 R00X123Y100 01
-14379 8123 R00X124Y100 01
-14179 8123 R00X125Y100 01
-13979 8123 R00X126Y100 01
-13779 8123 R00X127Y100 01
-13579 8123 R00X128Y100 01
-13379 8123 R00X129Y100 01
-13179 8123 R00X130Y100 01
-12979 8123 R00X131Y100 01
-12779 8123 R00X132Y100 01
-12579 8123 R00X133Y100 01
-12379 8123 R00X134Y100 01
-12179 8123 R00X135Y100 01
-11979 8123 R00X136Y100 01
-11779 8123 R00X137Y100 01
-11579 8123 R00X138Y100 01
-11379 8123 R00X139Y100 01
-11179 8123 R00X140Y100 01
-10979 8123 R00X141Y100 01
-10779 8123 R00X142Y100 01
-10579 8123 R00X143Y100 01
-10379 8123 R00X144Y100 01
-10179 8123 R00X145Y100 01
-9979 8123 R00X146Y100 01
-9779 8123 R00X147Y100 01
-9579 8123 R00X148Y100 01
-9379 8123 R00X149Y100 01
-9179 8123 R00X150Y100 01
-8979 8123 R00X151Y100 01
-8779 8123 R00X152Y100 01
-8579 8123 R00X153Y100 01
-8379 8123 R00X154Y100 01
-8179 8123 R00X155Y100 01
-7979 8123 R00X156Y100 01
-7779 8123 R00X157Y100 01
-7579 8123 R00X158Y100 01
-7379 8123 R00X159Y100 01
-7179 8123 R00X160Y100 01
-6979 8123 R00X161Y100 01
-6779 8123 R00X162Y100 01
-6579 8123 R00X163Y100 01
-6379 8123 R00X164Y100 01
-6179 8123 R00X165Y100 01
-5979 8123 R00X166Y100 01
-5779 8123 R00X167Y100 01
-5579 8123 R00X168Y100 01
-5379 8123 R00X169Y100 01
-5179 8123 R00X170Y100 01
-4979 8123 R00X171Y100 01
-4779 8123 R00X172Y100 01
-4579 8123 R00X173Y100 01
-4379 8123 R00X174Y100 01
-4179 8123 R00X175Y100 01
-3979 8123 R00X176Y100 01
-3779 8123 R00X177Y100 01
-3579 8123 R00X178Y100 01
-3379 8123 R00X179Y100 01
-3179 8123 R00X180Y100 01
-2979 8123 R00X181Y100 01
-2779 8123 R00X182Y100 01
-2579 8123 R00X183Y100 01
-2379 8123 R00X184Y100 01
-2179 8123 R00X185Y100 01
-1979 8123 R00X186Y100 01
-1779 8123 R00X187Y100 01
-1579 8123 R00X188Y100 01
-1379 8123 R00X189Y100 01
-1179 8123 R00X190Y100 01
-979 8123 R00X191Y100 01
-779 8123 R00X192Y100 01
-579 8123 R00X193Y100 01
-379 8123 R00X194Y100 01
-179 8123 R00X195Y100 01
21 8123 R00X196Y100 01
221 8123 R00X197Y100 01
421 8123 R00X198Y100 01
621 8123 R00X199Y100 01
821 8123 R00X200Y100 01
1021 8123 R00X201Y100 01
-24179 7923 R00X075Y101 01
-23979 7923 R00X076Y101 01
-23779 7923 R00X077Y101 01
-23579 7923 R00X078Y101 01
-23379 7923 R00X079Y101 01
-23179 7923 R00X080Y101 01
-22979 7923 R00X081Y101 01
-22779 7923 R00X082Y101 01
-22579 7923 R00X083Y101 01
-22379 7923 R00X084Y101 01
-22179 7923 R00X085Y101 01
-21979 7923 R00X086Y101 01
-21779 7923 R00X087Y101 01
-21579 7923 R00X088Y101 01
-21379 7923 R00X089Y101 01
-21179 7923 R00X090Y101 01
-20979 7923 R00X091Y101 01
-20779 7923 R00X092Y101 01
-20579 7923 R00X093Y101 01
-20379 7923 R00X094Y101 01
-20179 7923 R00X095Y101 01
-19979 7923 R00X096Y101 01
-19779 7923 R00X097Y101 01
-19579 7923 R00X098Y101 01
-19379 7923 R00X099Y101 01
-19179 7923 R00X100Y101 01
-18979 7923 R00X101Y101 01
-18779 7923 R00X102Y101 01
-18579 7923 R00X103Y101 01
-18379 7923 R00X104Y101 01
-18179 7923 R00X105Y101 01
-17979 7923 R00X106Y101 01
-17779 7923 R00X107Y101 01
-17579 7923 R00X108Y101 01
-17379 7923 R00X109Y101 01
-17179 7923 R00X110Y101 01
-16979 7923 R00X111Y101 01
-16779 7923 R00X112Y101 01
-16579 7923 R00X113Y101 01
-16379 7923 R00X114Y101 01
-16179 7923 R00X115Y101 01
-15979 7923 R00X116Y101 01
-15779 7923 R00X117Y101 01
-15579 7923 R00X118Y101 01
-15379 7923 R00X119Y101 01
-15179 7923 R00X120Y101 01
-14979 7923 R00X121Y101 01
-14779 7923 R00X122Y101 01
-14579 7923 R00X123Y101 01
-14379 7923 R00X124Y101 01
-14179 7923 R00X125Y101 01
-13979 7923 R00X126Y101 01
-13779 7923 R00X127Y101 01
-13579 7923 R00X128Y101 01
-13379 7923 R00X129Y101 01
-13179 7923 R00X130Y101 01
-12979 7923 R00X131Y101 01
-12779 7923 R00X132Y101 01
-12579 7923 R00X133Y101 01
-12379 7923 R00X134Y101 01
-12179 7923 R00X135Y101 01
-11979 7923 R00X136Y101 01
-11779 7923 R00X137Y101 01
-11579 7923 R00X138Y101 01
-11379 7923 R00X139Y101 01
-11179 7923 R00X140Y101 01
-10979 7923 R00X141Y101 01
-10779 7923 R00X142Y101 01
-10579 7923 R00X143Y101 01
-10379 7923 R00X144Y101 01
-10179 7923 R00X145Y101 01
-9979 7923 R00X146Y101 01
-9779 7923 R00X147Y101 01
-9579 7923 R00X148Y101 01
-9379 7923 R00X149Y101 01
-9179 7923 R00X150Y101 01
-8979 7923 R00X151Y101 01
-8779 7923 R00X152Y101 01
-8579 7923 R00X153Y101 01
-8379 7923 R00X154Y101 01
-8179 7923 R00X155Y101 01
-7979 7923 R00X156Y101 01
-7779 7923 R00X157Y101 01
-7579 7923 R00X158Y101 01
-7379 7923 R00X159Y101 01
-7179 7923 R00X160Y101 01
-6979 7923 R00X161Y101 01
-6779 7923 R00X162Y101 01
-6579 7923 R00X163Y101 01
-6379 7923 R00X164Y101 01
-6179 7923 R00X165Y101 01
-5979 7923 R00X166Y101 01
-5779 7923 R00X167Y101 01
-5579 7923 R00X168Y101 01
-5379 7923 R00X169Y101 01
-5179 7923 R00X170Y101 01
-4979 7923 R00X171Y101 01
-4779 7923 R00X172Y101 01
-4579 7923 R00X173Y101 01
-4379 7923 R00X174Y101 01
-4179 7923 R00X175Y101 01
-3979 7923 R00X176Y101 01
-3779 7923 R00X177Y101 01
-3579 7923 R00X178Y101 01
-3379 7923 R00X179Y101 01
-3179 7923 R00X180Y101 01
-2979 7923 R00X181Y101 01
-2779 7923 R00X182Y101 01
-2579 7923 R00X183Y101 01
-2379 7923 R00X184Y101 01
-2179 7923 R00X185Y101 01
-1979 7923 R00X186Y101 01
-1779 7923 R00X187Y101 01
-1579 7923 R00X188Y101 01
-1379 7923 R00X189Y101 01
-1179 7923 R00X190Y101 01
-979 7923 R00X191Y101 01
-779 7923 R00X192Y101 01
-579 7923 R00X193Y101 01
-379 7923 R00X194Y101 01
-179 7923 R00X195Y101 01
21 7923 R00X196Y101 01
221 7923 R00X197Y101 01
421 7923 R00X198Y101 01
621 7923 R00X199Y101 01
821 7923 R00X200Y101 01
1021 7923 R00X201Y101 01
-24179 7723 R00X075Y102 01
-23979 7723 R00X076Y102 01
-23779 7723 R00X077Y102 01
-23579 7723 R00X078Y102 01
-23379 7723 R00X079Y102 01
-23179 7723 R00X080Y102 01
-22979 7723 R00X081Y102 01
-22779 7723 R00X082Y102 01
-22579 7723 R00X083Y102 01
-22379 7723 R00X084Y102 01
-22179 7723 R00X085Y102 01
-21979 7723 R00X086Y102 01
-21779 7723 R00X087Y102 01
-21579 7723 R00X088Y102 01
-21379 7723 R00X089Y102 01
-21179 7723 R00X090Y102 01
-20979 7723 R00X091Y102 01
-20779 7723 R00X092Y102 01
-20579 7723 R00X093Y102 01
-20379 7723 R00X094Y102 01
-20179 7723 R00X095Y102 01
-19979 7723 R00X096Y102 01
-19779 7723 R00X097Y102 01
-19579 7723 R00X098Y102 01
-19379 7723 R00X099Y102 01
-19179 7723 R00X100Y102 01
-18979 7723 R00X101Y102 01
-18779 7723 R00X102Y102 01
-18579 7723 R00X103Y102 01
-18379 7723 R00X104Y102 01
-18179 7723 R00X105Y102 01
-17979 7723 R00X106Y102 01
-17779 7723 R00X107Y102 01
-17579 7723 R00X108Y102 01
-17379 7723 R00X109Y102 01
-17179 7723 R00X110Y102 01
-16979 7723 R00X111Y102 01
-16779 7723 R00X112Y102 01
-16579 7723 R00X113Y102 01
-16379 7723 R00X114Y102 01
-16179 7723 R00X115Y102 01
-15979 7723 R00X116Y102 01
-15779 7723 R00X117Y102 01
-15579 7723 R00X118Y102 01
-15379 7723 R00X119Y102 01
-15179 7723 R00X120Y102 01
-14979 7723 R00X121Y102 01
-14779 7723 R00X122Y102 01
-14579 7723 R00X123Y102 01
-14379 7723 R00X124Y102 01
-14179 7723 R00X125Y102 01
-13979 7723 R00X126Y102 01
-13779 7723 R00X127Y102 01
-13579 7723 R00X128Y102 01
-13379 7723 R00X129Y102 01
-13179 7723 R00X130Y102 01
-12979 7723 R00X131Y102 01
-12779 7723 R00X132Y102 01
-12579 7723 R00X133Y102 01
-12379 7723 R00X134Y102 01
-12179 7723 R00X135Y102 01
-11979 7723 R00X136Y102 01
-11779 7723 R00X137Y102 01
-11579 7723 R00X138Y102 01
-11379 7723 R00X139Y102 01
-11179 7723 R00X140Y102 01
-10979 7723 R00X141Y102 01
-10779 7723 R00X142Y102 01
-10579 7723 R00X143Y102 01
-10379 7723 R00X144Y102 01
-10179 7723 R00X145Y102 01
-9979 7723 R00X146Y102 01
-9779 7723 R00X147Y102 01
-9579 7723 R00X148Y102 01
-9379 7723 R00X149Y102 01
-9179 7723 R00X150Y102 01
-8979 7723 R00X151Y102 01
-8779 7723 R00X152Y102 01
-8579 7723 R00X153Y102 01
-8379 7723 R00X154Y102 01
-8179 7723 R00X155Y102 01
-7979 7723 R00X156Y102 01
-7779 7723 R00X157Y102 01
-7579 7723 R00X158Y102 01
-7379 7723 R00X159Y102 01
-7179 7723 R00X160Y102 01
-6979 7723 R00X161Y102 01
-6779 7723 R00X162Y102 01
-6579 7723 R00X163Y102 01
-6379 7723 R00X164Y102 01
-6179 7723 R00X165Y102 01
-5979 7723 R00X166Y102 01
-5779 7723 R00X167Y102 01
-5579 7723 R00X168Y102 01
-5379 7723 R00X169Y102 01
-5179 7723 R00X170Y102 01
-4979 7723 R00X171Y102 01
-4779 7723 R00X172Y102 01
-4579 7723 R00X173Y102 01
-4379 7723 R00X174Y102 01
-4179 7723 R00X175Y102 01
-3979 7723 R00X176Y102 01
-3779 7723 R00X177Y102 01
-3579 7723 R00X178Y102 01
-3379 7723 R00X179Y102 01
-3179 7723 R00X180Y102 01
-2979 7723 R00X181Y102 01
-2779 7723 R00X182Y102 01
-2579 7723 R00X183Y102 01
-2379 7723 R00X184Y102 01
-2179 7723 R00X185Y102 01
-1979 7723 R00X186Y102 01
-1779 7723 R00X187Y102 01
-1579 7723 R00X188Y102 01
-1379 7723 R00X189Y102 01
-1179 7723 R00X190Y102 01
-979 7723 R00X191Y102 01
-779 7723 R00X192Y102 01
-579 7723 R00X193Y102 01
-379 7723 R00X194Y102 01
-179 7723 R00X195Y102 01
21 7723 R00X196Y102 01
221 7723 R00X197Y102 01
421 7723 R00X198Y102 01
621 7723 R00X199Y102 01
821 7723 R00X200Y102 01
1021 7723 R00X201Y102 01
-24179 7523 R00X075Y103 01
-23979 7523 R00X076Y103 01
-23779 7523 R00X077Y103 01
-23579 7523 R00X078Y103 01
-23379 7523 R00X079Y103 01
-23179 7523 R00X080Y103 01
-22979 7523 R00X081Y103 01
-22779 7523 R00X082Y103 01
-22579 7523 R00X083Y103 01
-22379 7523 R00X084Y103 01
-22179 7523 R00X085Y103 01
-21979 7523 R00X086Y103 01
-21779 7523 R00X087Y103 01
-21579 7523 R00X088Y103 01
-21379 7523 R00X089Y103 01
-21179 7523 R00X090Y103 01
-20979 7523 R00X091Y103 01
-20779 7523 R00X092Y103 01
-20579 7523 R00X093Y103 01
-20379 7523 R00X094Y103 01
-20179 7523 R00X095Y103 01
-19979 7523 R00X096Y103 01
-19779 7523 R00X097Y103 01
-19579 7523 R00X098Y103 01
-19379 7523 R00X099Y103 01
-19179 7523 R00X100Y103 01
-18979 7523 R00X101Y103 01
-18779 7523 R00X102Y103 01
-18579 7523 R00X103Y103 01
-18379 7523 R00X104Y103 01
-18179 7523 R00X105Y103 01
-17979 7523 R00X106Y103 01
-17779 7523 R00X107Y103 01
-17579 7523 R00X108Y103 01
-17379 7523 R00X109Y103 01
-17179 7523 R00X110Y103 01
-16979 7523 R00X111Y103 01
-16779 7523 R00X112Y103 01
-16579 7523 R00X113Y103 01
-16379 7523 R00X114Y103 01
-16179 7523 R00X115Y103 01
-15979 7523 R00X116Y103 01
-15779 7523 R00X117Y103 01
-15579 7523 R00X118Y103 01
-15379 7523 R00X119Y103 01
-15179 7523 R00X120Y103 01
-14979 7523 R00X121Y103 01
-14779 7523 R00X122Y103 01
-14579 7523 R00X123Y103 01
-14379 7523 R00X124Y103 01
