# G:\vitek_sdgmm_preprint\PA14_TLCA_2 DAYS_2016-06-09.txt generated by flexImaging 4.1.116.257 on 2019-08-01 10:50:31
# X-pos Y-pos spot-name region
15724 -5084 R01X095Y051 PA14_250uM_TLCA
16224 -5084 R01X096Y051 PA14_250uM_TLCA
16724 -5084 R01X097Y051 PA14_250uM_TLCA
17224 -5084 R01X098Y051 PA14_250uM_TLCA
17724 -5084 R01X099Y051 PA14_250uM_TLCA
18224 -5084 R01X100Y051 PA14_250uM_TLCA
18724 -5084 R01X101Y051 PA14_250uM_TLCA
19224 -5084 R01X102Y051 PA14_250uM_TLCA
19724 -5084 R01X103Y051 PA14_250uM_TLCA
20224 -5084 R01X104Y051 PA14_250uM_TLCA
20724 -5084 R01X105Y051 PA14_250uM_TLCA
21224 -5084 R01X106Y051 PA14_250uM_TLCA
3224 -5584 R01X070Y052 PA14_250uM_TLCA
3724 -5584 R01X071Y052 PA14_250uM_TLCA
4224 -5584 R01X072Y052 PA14_250uM_TLCA
4724 -5584 R01X073Y052 PA14_250uM_TLCA
5224 -5584 R01X074Y052 PA14_250uM_TLCA
5724 -5584 R01X075Y052 PA14_250uM_TLCA
6224 -5584 R01X076Y052 PA14_250uM_TLCA
6724 -5584 R01X077Y052 PA14_250uM_TLCA
7224 -5584 R01X078Y052 PA14_250uM_TLCA
7724 -5584 R01X079Y052 PA14_250uM_TLCA
8224 -5584 R01X080Y052 PA14_250uM_TLCA
8724 -5584 R01X081Y052 PA14_250uM_TLCA
9224 -5584 R01X082Y052 PA14_250uM_TLCA
9724 -5584 R01X083Y052 PA14_250uM_TLCA
10224 -5584 R01X084Y052 PA14_250uM_TLCA
10724 -5584 R01X085Y052 PA14_250uM_TLCA
11224 -5584 R01X086Y052 PA14_250uM_TLCA
11724 -5584 R01X087Y052 PA14_250uM_TLCA
12224 -5584 R01X088Y052 PA14_250uM_TLCA
12724 -5584 R01X089Y052 PA14_250uM_TLCA
13224 -5584 R01X090Y052 PA14_250uM_TLCA
13724 -5584 R01X091Y052 PA14_250uM_TLCA
14224 -5584 R01X092Y052 PA14_250uM_TLCA
14724 -5584 R01X093Y052 PA14_250uM_TLCA
15224 -5584 R01X094Y052 PA14_250uM_TLCA
15724 -5584 R01X095Y052 PA14_250uM_TLCA
16224 -5584 R01X096Y052 PA14_250uM_TLCA
16724 -5584 R01X097Y052 PA14_250uM_TLCA
17224 -5584 R01X098Y052 PA14_250uM_TLCA
17724 -5584 R01X099Y052 PA14_250uM_TLCA
18224 -5584 R01X100Y052 PA14_250uM_TLCA
18724 -5584 R01X101Y052 PA14_250uM_TLCA
19224 -5584 R01X102Y052 PA14_250uM_TLCA
19724 -5584 R01X103Y052 PA14_250uM_TLCA
20224 -5584 R01X104Y052 PA14_250uM_TLCA
20724 -5584 R01X105Y052 PA14_250uM_TLCA
21224 -5584 R01X106Y052 PA14_250uM_TLCA
3224 -6084 R01X070Y053 PA14_250uM_TLCA
3724 -6084 R01X071Y053 PA14_250uM_TLCA
4224 -6084 R01X072Y053 PA14_250uM_TLCA
4724 -6084 R01X073Y053 PA14_250uM_TLCA
5224 -6084 R01X074Y053 PA14_250uM_TLCA
5724 -6084 R01X075Y053 PA14_250uM_TLCA
6224 -6084 R01X076Y053 PA14_250uM_TLCA
6724 -6084 R01X077Y053 PA14_250uM_TLCA
7224 -6084 R01X078Y053 PA14_250uM_TLCA
7724 -6084 R01X079Y053 PA14_250uM_TLCA
8224 -6084 R01X080Y053 PA14_250uM_TLCA
8724 -6084 R01X081Y053 PA14_250uM_TLCA
9224 -6084 R01X082Y053 PA14_250uM_TLCA
9724 -6084 R01X083Y053 PA14_250uM_TLCA
10224 -6084 R01X084Y053 PA14_250uM_TLCA
10724 -6084 R01X085Y053 PA14_250uM_TLCA
11224 -6084 R01X086Y053 PA14_250uM_TLCA
11724 -6084 R01X087Y053 PA14_250uM_TLCA
12224 -6084 R01X088Y053 PA14_250uM_TLCA
12724 -6084 R01X089Y053 PA14_250uM_TLCA
13224 -6084 R01X090Y053 PA14_250uM_TLCA
13724 -6084 R01X091Y053 PA14_250uM_TLCA
14224 -6084 R01X092Y053 PA14_250uM_TLCA
14724 -6084 R01X093Y053 PA14_250uM_TLCA
15224 -6084 R01X094Y053 PA14_250uM_TLCA
15724 -6084 R01X095Y053 PA14_250uM_TLCA
16224 -6084 R01X096Y053 PA14_250uM_TLCA
16724 -6084 R01X097Y053 PA14_250uM_TLCA
17224 -6084 R01X098Y053 PA14_250uM_TLCA
17724 -6084 R01X099Y053 PA14_250uM_TLCA
18224 -6084 R01X100Y053 PA14_250uM_TLCA
18724 -6084 R01X101Y053 PA14_250uM_TLCA
19224 -6084 R01X102Y053 PA14_250uM_TLCA
19724 -6084 R01X103Y053 PA14_250uM_TLCA
20224 -6084 R01X104Y053 PA14_250uM_TLCA
20724 -6084 R01X105Y053 PA14_250uM_TLCA
3224 -6584 R01X070Y054 PA14_250uM_TLCA
3724 -6584 R01X071Y054 PA14_250uM_TLCA
4224 -6584 R01X072Y054 PA14_250uM_TLCA
4724 -6584 R01X073Y054 PA14_250uM_TLCA
5224 -6584 R01X074Y054 PA14_250uM_TLCA
5724 -6584 R01X075Y054 PA14_250uM_TLCA
6224 -6584 R01X076Y054 PA14_250uM_TLCA
6724 -6584 R01X077Y054 PA14_250uM_TLCA
7224 -6584 R01X078Y054 PA14_250uM_TLCA
7724 -6584 R01X079Y054 PA14_250uM_TLCA
8224 -6584 R01X080Y054 PA14_250uM_TLCA
8724 -6584 R01X081Y054 PA14_250uM_TLCA
9224 -6584 R01X082Y054 PA14_250uM_TLCA
9724 -6584 R01X083Y054 PA14_250uM_TLCA
10224 -6584 R01X084Y054 PA14_250uM_TLCA
10724 -6584 R01X085Y054 PA14_250uM_TLCA
11224 -6584 R01X086Y054 PA14_250uM_TLCA
11724 -6584 R01X087Y054 PA14_250uM_TLCA
12224 -6584 R01X088Y054 PA14_250uM_TLCA
12724 -6584 R01X089Y054 PA14_250uM_TLCA
13224 -6584 R01X090Y054 PA14_250uM_TLCA
13724 -6584 R01X091Y054 PA14_250uM_TLCA
14224 -6584 R01X092Y054 PA14_250uM_TLCA
14724 -6584 R01X093Y054 PA14_250uM_TLCA
15224 -6584 R01X094Y054 PA14_250uM_TLCA
15724 -6584 R01X095Y054 PA14_250uM_TLCA
16224 -6584 R01X096Y054 PA14_250uM_TLCA
16724 -6584 R01X097Y054 PA14_250uM_TLCA
17224 -6584 R01X098Y054 PA14_250uM_TLCA
17724 -6584 R01X099Y054 PA14_250uM_TLCA
18224 -6584 R01X100Y054 PA14_250uM_TLCA
18724 -6584 R01X101Y054 PA14_250uM_TLCA
19224 -6584 R01X102Y054 PA14_250uM_TLCA
19724 -6584 R01X103Y054 PA14_250uM_TLCA
20224 -6584 R01X104Y054 PA14_250uM_TLCA
20724 -6584 R01X105Y054 PA14_250uM_TLCA
3224 -7084 R01X070Y055 PA14_250uM_TLCA
3724 -7084 R01X071Y055 PA14_250uM_TLCA
4224 -7084 R01X072Y055 PA14_250uM_TLCA
4724 -7084 R01X073Y055 PA14_250uM_TLCA
5224 -7084 R01X074Y055 PA14_250uM_TLCA
5724 -7084 R01X075Y055 PA14_250uM_TLCA
6224 -7084 R01X076Y055 PA14_250uM_TLCA
6724 -7084 R01X077Y055 PA14_250uM_TLCA
7224 -7084 R01X078Y055 PA14_250uM_TLCA
7724 -7084 R01X079Y055 PA14_250uM_TLCA
8224 -7084 R01X080Y055 PA14_250uM_TLCA
8724 -7084 R01X081Y055 PA14_250uM_TLCA
9224 -7084 R01X082Y055 PA14_250uM_TLCA
9724 -7084 R01X083Y055 PA14_250uM_TLCA
10224 -7084 R01X084Y055 PA14_250uM_TLCA
10724 -7084 R01X085Y055 PA14_250uM_TLCA
11224 -7084 R01X086Y055 PA14_250uM_TLCA
11724 -7084 R01X087Y055 PA14_250uM_TLCA
12224 -7084 R01X088Y055 PA14_250uM_TLCA
12724 -7084 R01X089Y055 PA14_250uM_TLCA
13224 -7084 R01X090Y055 PA14_250uM_TLCA
13724 -7084 R01X091Y055 PA14_250uM_TLCA
14224 -7084 R01X092Y055 PA14_250uM_TLCA
14724 -7084 R01X093Y055 PA14_250uM_TLCA
15224 -7084 R01X094Y055 PA14_250uM_TLCA
15724 -7084 R01X095Y055 PA14_250uM_TLCA
16224 -7084 R01X096Y055 PA14_250uM_TLCA
16724 -7084 R01X097Y055 PA14_250uM_TLCA
17224 -7084 R01X098Y055 PA14_250uM_TLCA
17724 -7084 R01X099Y055 PA14_250uM_TLCA
18224 -7084 R01X100Y055 PA14_250uM_TLCA
18724 -7084 R01X101Y055 PA14_250uM_TLCA
19224 -7084 R01X102Y055 PA14_250uM_TLCA
19724 -7084 R01X103Y055 PA14_250uM_TLCA
20224 -7084 R01X104Y055 PA14_250uM_TLCA
20724 -7084 R01X105Y055 PA14_250uM_TLCA
3224 -7584 R01X070Y056 PA14_250uM_TLCA
3724 -7584 R01X071Y056 PA14_250uM_TLCA
4224 -7584 R01X072Y056 PA14_250uM_TLCA
4724 -7584 R01X073Y056 PA14_250uM_TLCA
5224 -7584 R01X074Y056 PA14_250uM_TLCA
5724 -7584 R01X075Y056 PA14_250uM_TLCA
6224 -7584 R01X076Y056 PA14_250uM_TLCA
6724 -7584 R01X077Y056 PA14_250uM_TLCA
7224 -7584 R01X078Y056 PA14_250uM_TLCA
7724 -7584 R01X079Y056 PA14_250uM_TLCA
8224 -7584 R01X080Y056 PA14_250uM_TLCA
8724 -7584 R01X081Y056 PA14_250uM_TLCA
9224 -7584 R01X082Y056 PA14_250uM_TLCA
9724 -7584 R01X083Y056 PA14_250uM_TLCA
10224 -7584 R01X084Y056 PA14_250uM_TLCA
10724 -7584 R01X085Y056 PA14_250uM_TLCA
11224 -7584 R01X086Y056 PA14_250uM_TLCA
11724 -7584 R01X087Y056 PA14_250uM_TLCA
12224 -7584 R01X088Y056 PA14_250uM_TLCA
12724 -7584 R01X089Y056 PA14_250uM_TLCA
13224 -7584 R01X090Y056 PA14_250uM_TLCA
13724 -7584 R01X091Y056 PA14_250uM_TLCA
14224 -7584 R01X092Y056 PA14_250uM_TLCA
14724 -7584 R01X093Y056 PA14_250uM_TLCA
15224 -7584 R01X094Y056 PA14_250uM_TLCA
15724 -7584 R01X095Y056 PA14_250uM_TLCA
16224 -7584 R01X096Y056 PA14_250uM_TLCA
16724 -7584 R01X097Y056 PA14_250uM_TLCA
17224 -7584 R01X098Y056 PA14_250uM_TLCA
17724 -7584 R01X099Y056 PA14_250uM_TLCA
18224 -7584 R01X100Y056 PA14_250uM_TLCA
18724 -7584 R01X101Y056 PA14_250uM_TLCA
19224 -7584 R01X102Y056 PA14_250uM_TLCA
19724 -7584 R01X103Y056 PA14_250uM_TLCA
20224 -7584 R01X104Y056 PA14_250uM_TLCA
20724 -7584 R01X105Y056 PA14_250uM_TLCA
3224 -8084 R01X070Y057 PA14_250uM_TLCA
3724 -8084 R01X071Y057 PA14_250uM_TLCA
4224 -8084 R01X072Y057 PA14_250uM_TLCA
4724 -8084 R01X073Y057 PA14_250uM_TLCA
5224 -8084 R01X074Y057 PA14_250uM_TLCA
5724 -8084 R01X075Y057 PA14_250uM_TLCA
6224 -8084 R01X076Y057 PA14_250uM_TLCA
6724 -8084 R01X077Y057 PA14_250uM_TLCA
7224 -8084 R01X078Y057 PA14_250uM_TLCA
7724 -8084 R01X079Y057 PA14_250uM_TLCA
8224 -8084 R01X080Y057 PA14_250uM_TLCA
8724 -8084 R01X081Y057 PA14_250uM_TLCA
9224 -8084 R01X082Y057 PA14_250uM_TLCA
9724 -8084 R01X083Y057 PA14_250uM_TLCA
10224 -8084 R01X084Y057 PA14_250uM_TLCA
10724 -8084 R01X085Y057 PA14_250uM_TLCA
11224 -8084 R01X086Y057 PA14_250uM_TLCA
11724 -8084 R01X087Y057 PA14_250uM_TLCA
12224 -8084 R01X088Y057 PA14_250uM_TLCA
12724 -8084 R01X089Y057 PA14_250uM_TLCA
13224 -8084 R01X090Y057 PA14_250uM_TLCA
13724 -8084 R01X091Y057 PA14_250uM_TLCA
14224 -8084 R01X092Y057 PA14_250uM_TLCA
14724 -8084 R01X093Y057 PA14_250uM_TLCA
15224 -8084 R01X094Y057 PA14_250uM_TLCA
15724 -8084 R01X095Y057 PA14_250uM_TLCA
16224 -8084 R01X096Y057 PA14_250uM_TLCA
16724 -8084 R01X097Y057 PA14_250uM_TLCA
17224 -8084 R01X098Y057 PA14_250uM_TLCA
17724 -8084 R01X099Y057 PA14_250uM_TLCA
18224 -8084 R01X100Y057 PA14_250uM_TLCA
18724 -8084 R01X101Y057 PA14_250uM_TLCA
19224 -8084 R01X102Y057 PA14_250uM_TLCA
19724 -8084 R01X103Y057 PA14_250uM_TLCA
20224 -8084 R01X104Y057 PA14_250uM_TLCA
20724 -8084 R01X105Y057 PA14_250uM_TLCA
3224 -8584 R01X070Y058 PA14_250uM_TLCA
3724 -8584 R01X071Y058 PA14_250uM_TLCA
4224 -8584 R01X072Y058 PA14_250uM_TLCA
4724 -8584 R01X073Y058 PA14_250uM_TLCA
5224 -8584 R01X074Y058 PA14_250uM_TLCA
5724 -8584 R01X075Y058 PA14_250uM_TLCA
6224 -8584 R01X076Y058 PA14_250uM_TLCA
6724 -8584 R01X077Y058 PA14_250uM_TLCA
7224 -8584 R01X078Y058 PA14_250uM_TLCA
7724 -8584 R01X079Y058 PA14_250uM_TLCA
8224 -8584 R01X080Y058 PA14_250uM_TLCA
8724 -8584 R01X081Y058 PA14_250uM_TLCA
9224 -8584 R01X082Y058 PA14_250uM_TLCA
9724 -8584 R01X083Y058 PA14_250uM_TLCA
10224 -8584 R01X084Y058 PA14_250uM_TLCA
10724 -8584 R01X085Y058 PA14_250uM_TLCA
11224 -8584 R01X086Y058 PA14_250uM_TLCA
11724 -8584 R01X087Y058 PA14_250uM_TLCA
12224 -8584 R01X088Y058 PA14_250uM_TLCA
12724 -8584 R01X089Y058 PA14_250uM_TLCA
13224 -8584 R01X090Y058 PA14_250uM_TLCA
13724 -8584 R01X091Y058 PA14_250uM_TLCA
14224 -8584 R01X092Y058 PA14_250uM_TLCA
14724 -8584 R01X093Y058 PA14_250uM_TLCA
15224 -8584 R01X094Y058 PA14_250uM_TLCA
15724 -8584 R01X095Y058 PA14_250uM_TLCA
16224 -8584 R01X096Y058 PA14_250uM_TLCA
16724 -8584 R01X097Y058 PA14_250uM_TLCA
17224 -8584 R01X098Y058 PA14_250uM_TLCA
17724 -8584 R01X099Y058 PA14_250uM_TLCA
18224 -8584 R01X100Y058 PA14_250uM_TLCA
18724 -8584 R01X101Y058 PA14_250uM_TLCA
19224 -8584 R01X102Y058 PA14_250uM_TLCA
19724 -8584 R01X103Y058 PA14_250uM_TLCA
20224 -8584 R01X104Y058 PA14_250uM_TLCA
20724 -8584 R01X105Y058 PA14_250uM_TLCA
3224 -9084 R01X070Y059 PA14_250uM_TLCA
3724 -9084 R01X071Y059 PA14_250uM_TLCA
4224 -9084 R01X072Y059 PA14_250uM_TLCA
4724 -9084 R01X073Y059 PA14_250uM_TLCA
5224 -9084 R01X074Y059 PA14_250uM_TLCA
5724 -9084 R01X075Y059 PA14_250uM_TLCA
6224 -9084 R01X076Y059 PA14_250uM_TLCA
6724 -9084 R01X077Y059 PA14_250uM_TLCA
7224 -9084 R01X078Y059 PA14_250uM_TLCA
7724 -9084 R01X079Y059 PA14_250uM_TLCA
8224 -9084 R01X080Y059 PA14_250uM_TLCA
8724 -9084 R01X081Y059 PA14_250uM_TLCA
9224 -9084 R01X082Y059 PA14_250uM_TLCA
9724 -9084 R01X083Y059 PA14_250uM_TLCA
10224 -9084 R01X084Y059 PA14_250uM_TLCA
10724 -9084 R01X085Y059 PA14_250uM_TLCA
11224 -9084 R01X086Y059 PA14_250uM_TLCA
11724 -9084 R01X087Y059 PA14_250uM_TLCA
12224 -9084 R01X088Y059 PA14_250uM_TLCA
12724 -9084 R01X089Y059 PA14_250uM_TLCA
13224 -9084 R01X090Y059 PA14_250uM_TLCA
13724 -9084 R01X091Y059 PA14_250uM_TLCA
14224 -9084 R01X092Y059 PA14_250uM_TLCA
14724 -9084 R01X093Y059 PA14_250uM_TLCA
15224 -9084 R01X094Y059 PA14_250uM_TLCA
15724 -9084 R01X095Y059 PA14_250uM_TLCA
16224 -9084 R01X096Y059 PA14_250uM_TLCA
16724 -9084 R01X097Y059 PA14_250uM_TLCA
17224 -9084 R01X098Y059 PA14_250uM_TLCA
17724 -9084 R01X099Y059 PA14_250uM_TLCA
18224 -9084 R01X100Y059 PA14_250uM_TLCA
18724 -9084 R01X101Y059 PA14_250uM_TLCA
19224 -9084 R01X102Y059 PA14_250uM_TLCA
19724 -9084 R01X103Y059 PA14_250uM_TLCA
20224 -9084 R01X104Y059 PA14_250uM_TLCA
20724 -9084 R01X105Y059 PA14_250uM_TLCA
3224 -9584 R01X070Y060 PA14_250uM_TLCA
3724 -9584 R01X071Y060 PA14_250uM_TLCA
4224 -9584 R01X072Y060 PA14_250uM_TLCA
4724 -9584 R01X073Y060 PA14_250uM_TLCA
5224 -9584 R01X074Y060 PA14_250uM_TLCA
5724 -9584 R01X075Y060 PA14_250uM_TLCA
6224 -9584 R01X076Y060 PA14_250uM_TLCA
6724 -9584 R01X077Y060 PA14_250uM_TLCA
7224 -9584 R01X078Y060 PA14_250uM_TLCA
7724 -9584 R01X079Y060 PA14_250uM_TLCA
8224 -9584 R01X080Y060 PA14_250uM_TLCA
8724 -9584 R01X081Y060 PA14_250uM_TLCA
9224 -9584 R01X082Y060 PA14_250uM_TLCA
9724 -9584 R01X083Y060 PA14_250uM_TLCA
10224 -9584 R01X084Y060 PA14_250uM_TLCA
10724 -9584 R01X085Y060 PA14_250uM_TLCA
11224 -9584 R01X086Y060 PA14_250uM_TLCA
11724 -9584 R01X087Y060 PA14_250uM_TLCA
12224 -9584 R01X088Y060 PA14_250uM_TLCA
12724 -9584 R01X089Y060 PA14_250uM_TLCA
13224 -9584 R01X090Y060 PA14_250uM_TLCA
13724 -9584 R01X091Y060 PA14_250uM_TLCA
14224 -9584 R01X092Y060 PA14_250uM_TLCA
14724 -9584 R01X093Y060 PA14_250uM_TLCA
15224 -9584 R01X094Y060 PA14_250uM_TLCA
15724 -9584 R01X095Y060 PA14_250uM_TLCA
16224 -9584 R01X096Y060 PA14_250uM_TLCA
16724 -9584 R01X097Y060 PA14_250uM_TLCA
17224 -9584 R01X098Y060 PA14_250uM_TLCA
17724 -9584 R01X099Y060 PA14_250uM_TLCA
18224 -9584 R01X100Y060 PA14_250uM_TLCA
18724 -9584 R01X101Y060 PA14_250uM_TLCA
19224 -9584 R01X102Y060 PA14_250uM_TLCA
19724 -9584 R01X103Y060 PA14_250uM_TLCA
20224 -9584 R01X104Y060 PA14_250uM_TLCA
20724 -9584 R01X105Y060 PA14_250uM_TLCA
3224 -10084 R01X070Y061 PA14_250uM_TLCA
3724 -10084 R01X071Y061 PA14_250uM_TLCA
4224 -10084 R01X072Y061 PA14_250uM_TLCA
4724 -10084 R01X073Y061 PA14_250uM_TLCA
5224 -10084 R01X074Y061 PA14_250uM_TLCA
5724 -10084 R01X075Y061 PA14_250uM_TLCA
6224 -10084 R01X076Y061 PA14_250uM_TLCA
6724 -10084 R01X077Y061 PA14_250uM_TLCA
7224 -10084 R01X078Y061 PA14_250uM_TLCA
7724 -10084 R01X079Y061 PA14_250uM_TLCA
8224 -10084 R01X080Y061 PA14_250uM_TLCA
8724 -10084 R01X081Y061 PA14_250uM_TLCA
9224 -10084 R01X082Y061 PA14_250uM_TLCA
9724 -10084 R01X083Y061 PA14_250uM_TLCA
10224 -10084 R01X084Y061 PA14_250uM_TLCA
10724 -10084 R01X085Y061 PA14_250uM_TLCA
11224 -10084 R01X086Y061 PA14_250uM_TLCA
11724 -10084 R01X087Y061 PA14_250uM_TLCA
12224 -10084 R01X088Y061 PA14_250uM_TLCA
12724 -10084 R01X089Y061 PA14_250uM_TLCA
13224 -10084 R01X090Y061 PA14_250uM_TLCA
13724 -10084 R01X091Y061 PA14_250uM_TLCA
14224 -10084 R01X092Y061 PA14_250uM_TLCA
14724 -10084 R01X093Y061 PA14_250uM_TLCA
15224 -10084 R01X094Y061 PA14_250uM_TLCA
15724 -10084 R01X095Y061 PA14_250uM_TLCA
16224 -10084 R01X096Y061 PA14_250uM_TLCA
16724 -10084 R01X097Y061 PA14_250uM_TLCA
17224 -10084 R01X098Y061 PA14_250uM_TLCA
17724 -10084 R01X099Y061 PA14_250uM_TLCA
18224 -10084 R01X100Y061 PA14_250uM_TLCA
18724 -10084 R01X101Y061 PA14_250uM_TLCA
19224 -10084 R01X102Y061 PA14_250uM_TLCA
19724 -10084 R01X103Y061 PA14_250uM_TLCA
20224 -10084 R01X104Y061 PA14_250uM_TLCA
20724 -10084 R01X105Y061 PA14_250uM_TLCA
3224 -10584 R01X070Y062 PA14_250uM_TLCA
3724 -10584 R01X071Y062 PA14_250uM_TLCA
4224 -10584 R01X072Y062 PA14_250uM_TLCA
4724 -10584 R01X073Y062 PA14_250uM_TLCA
5224 -10584 R01X074Y062 PA14_250uM_TLCA
5724 -10584 R01X075Y062 PA14_250uM_TLCA
6224 -10584 R01X076Y062 PA14_250uM_TLCA
6724 -10584 R01X077Y062 PA14_250uM_TLCA
7224 -10584 R01X078Y062 PA14_250uM_TLCA
7724 -10584 R01X079Y062 PA14_250uM_TLCA
8224 -10584 R01X080Y062 PA14_250uM_TLCA
8724 -10584 R01X081Y062 PA14_250uM_TLCA
9224 -10584 R01X082Y062 PA14_250uM_TLCA
9724 -10584 R01X083Y062 PA14_250uM_TLCA
10224 -10584 R01X084Y062 PA14_250uM_TLCA
10724 -10584 R01X085Y062 PA14_250uM_TLCA
11224 -10584 R01X086Y062 PA14_250uM_TLCA
11724 -10584 R01X087Y062 PA14_250uM_TLCA
12224 -10584 R01X088Y062 PA14_250uM_TLCA
12724 -10584 R01X089Y062 PA14_250uM_TLCA
13224 -10584 R01X090Y062 PA14_250uM_TLCA
13724 -10584 R01X091Y062 PA14_250uM_TLCA
14224 -10584 R01X092Y062 PA14_250uM_TLCA
14724 -10584 R01X093Y062 PA14_250uM_TLCA
15224 -10584 R01X094Y062 PA14_250uM_TLCA
15724 -10584 R01X095Y062 PA14_250uM_TLCA
16224 -10584 R01X096Y062 PA14_250uM_TLCA
16724 -10584 R01X097Y062 PA14_250uM_TLCA
17224 -10584 R01X098Y062 PA14_250uM_TLCA
17724 -10584 R01X099Y062 PA14_250uM_TLCA
18224 -10584 R01X100Y062 PA14_250uM_TLCA
18724 -10584 R01X101Y062 PA14_250uM_TLCA
19224 -10584 R01X102Y062 PA14_250uM_TLCA
19724 -10584 R01X103Y062 PA14_250uM_TLCA
20224 -10584 R01X104Y062 PA14_250uM_TLCA
20724 -10584 R01X105Y062 PA14_250uM_TLCA
3224 -11084 R01X070Y063 PA14_250uM_TLCA
3724 -11084 R01X071Y063 PA14_250uM_TLCA
4224 -11084 R01X072Y063 PA14_250uM_TLCA
4724 -11084 R01X073Y063 PA14_250uM_TLCA
5224 -11084 R01X074Y063 PA14_250uM_TLCA
5724 -11084 R01X075Y063 PA14_250uM_TLCA
6224 -11084 R01X076Y063 PA14_250uM_TLCA
6724 -11084 R01X077Y063 PA14_250uM_TLCA
7224 -11084 R01X078Y063 PA14_250uM_TLCA
7724 -11084 R01X079Y063 PA14_250uM_TLCA
8224 -11084 R01X080Y063 PA14_250uM_TLCA
8724 -11084 R01X081Y063 PA14_250uM_TLCA
9224 -11084 R01X082Y063 PA14_250uM_TLCA
9724 -11084 R01X083Y063 PA14_250uM_TLCA
10224 -11084 R01X084Y063 PA14_250uM_TLCA
10724 -11084 R01X085Y063 PA14_250uM_TLCA
11224 -11084 R01X086Y063 PA14_250uM_TLCA
11724 -11084 R01X087Y063 PA14_250uM_TLCA
12224 -11084 R01X088Y063 PA14_250uM_TLCA
12724 -11084 R01X089Y063 PA14_250uM_TLCA
13224 -11084 R01X090Y063 PA14_250uM_TLCA
13724 -11084 R01X091Y063 PA14_250uM_TLCA
14224 -11084 R01X092Y063 PA14_250uM_TLCA
14724 -11084 R01X093Y063 PA14_250uM_TLCA
15224 -11084 R01X094Y063 PA14_250uM_TLCA
15724 -11084 R01X095Y063 PA14_250uM_TLCA
16224 -11084 R01X096Y063 PA14_250uM_TLCA
16724 -11084 R01X097Y063 PA14_250uM_TLCA
17224 -11084 R01X098Y063 PA14_250uM_TLCA
17724 -11084 R01X099Y063 PA14_250uM_TLCA
18224 -11084 R01X100Y063 PA14_250uM_TLCA
18724 -11084 R01X101Y063 PA14_250uM_TLCA
19224 -11084 R01X102Y063 PA14_250uM_TLCA
19724 -11084 R01X103Y063 PA14_250uM_TLCA
20224 -11084 R01X104Y063 PA14_250uM_TLCA
20724 -11084 R01X105Y063 PA14_250uM_TLCA
-18276 -18084 R02X027Y077 No_TLCA_Control
-17776 -18084 R02X028Y077 No_TLCA_Control
-17276 -18084 R02X029Y077 No_TLCA_Control
-16776 -18084 R02X030Y077 No_TLCA_Control
-16276 -18084 R02X031Y077 No_TLCA_Control
-15776 -18084 R02X032Y077 No_TLCA_Control
-15276 -18084 R02X033Y077 No_TLCA_Control
-14776 -18084 R02X034Y077 No_TLCA_Control
-14276 -18084 R02X035Y077 No_TLCA_Control
-13776 -18084 R02X036Y077 No_TLCA_Control
-13276 -18084 R02X037Y077 No_TLCA_Control
-12776 -18084 R02X038Y077 No_TLCA_Control
-12276 -18084 R02X039Y077 No_TLCA_Control
-11776 -18084 R02X040Y077 No_TLCA_Control
-11276 -18084 R02X041Y077 No_TLCA_Control
-10776 -18084 R02X042Y077 No_TLCA_Control
-10276 -18084 R02X043Y077 No_TLCA_Control
-9776 -18084 R02X044Y077 No_TLCA_Control
-9276 -18084 R02X045Y077 No_TLCA_Control
-8776 -18084 R02X046Y077 No_TLCA_Control
-8276 -18084 R02X047Y077 No_TLCA_Control
-7776 -18084 R02X048Y077 No_TLCA_Control
-7276 -18084 R02X049Y077 No_TLCA_Control
-6776 -18084 R02X050Y077 No_TLCA_Control
-6276 -18084 R02X051Y077 No_TLCA_Control
-5776 -18084 R02X052Y077 No_TLCA_Control
-5276 -18084 R02X053Y077 No_TLCA_Control
-4776 -18084 R02X054Y077 No_TLCA_Control
-4276 -18084 R02X055Y077 No_TLCA_Control
-3776 -18084 R02X056Y077 No_TLCA_Control
-3276 -18084 R02X057Y077 No_TLCA_Control
-2776 -18084 R02X058Y077 No_TLCA_Control
-2276 -18084 R02X059Y077 No_TLCA_Control
-1776 -18084 R02X060Y077 No_TLCA_Control
-1276 -18084 R02X061Y077 No_TLCA_Control
-18276 -18584 R02X027Y078 No_TLCA_Control
-17776 -18584 R02X028Y078 No_TLCA_Control
-17276 -18584 R02X029Y078 No_TLCA_Control
-16776 -18584 R02X030Y078 No_TLCA_Control
-16276 -18584 R02X031Y078 No_TLCA_Control
-15776 -18584 R02X032Y078 No_TLCA_Control
-15276 -18584 R02X033Y078 No_TLCA_Control
-14776 -18584 R02X034Y078 No_TLCA_Control
-14276 -18584 R02X035Y078 No_TLCA_Control
-13776 -18584 R02X036Y078 No_TLCA_Control
-13276 -18584 R02X037Y078 No_TLCA_Control
-12776 -18584 R02X038Y078 No_TLCA_Control
-12276 -18584 R02X039Y078 No_TLCA_Control
-11776 -18584 R02X040Y078 No_TLCA_Control
-11276 -18584 R02X041Y078 No_TLCA_Control
-10776 -18584 R02X042Y078 No_TLCA_Control
-10276 -18584 R02X043Y078 No_TLCA_Control
-9776 -18584 R02X044Y078 No_TLCA_Control
-9276 -18584 R02X045Y078 No_TLCA_Control
-8776 -18584 R02X046Y078 No_TLCA_Control
