# E:\vitek_sdgmm_preprint\pseudomonas\imzml\PA14_TLCA_201-05-08.txt generated by flexImaging 4.1.116.257 on 2019-10-04 11:04:19
# X-pos Y-pos spot-name region
11798 -5747 R01X131Y080 TLCA
12298 -5747 R01X132Y080 TLCA
12798 -5747 R01X133Y080 TLCA
13298 -5747 R01X134Y080 TLCA
13798 -5747 R01X135Y080 TLCA
14298 -5747 R01X136Y080 TLCA
14798 -5747 R01X137Y080 TLCA
15298 -5747 R01X138Y080 TLCA
15798 -5747 R01X139Y080 TLCA
16298 -5747 R01X140Y080 TLCA
-4202 -6247 R01X099Y081 TLCA
-3702 -6247 R01X100Y081 TLCA
-3202 -6247 R01X101Y081 TLCA
-2702 -6247 R01X102Y081 TLCA
-2202 -6247 R01X103Y081 TLCA
-1702 -6247 R01X104Y081 TLCA
-1202 -6247 R01X105Y081 TLCA
-702 -6247 R01X106Y081 TLCA
-202 -6247 R01X107Y081 TLCA
298 -6247 R01X108Y081 TLCA
798 -6247 R01X109Y081 TLCA
1298 -6247 R01X110Y081 TLCA
1798 -6247 R01X111Y081 TLCA
2298 -6247 R01X112Y081 TLCA
2798 -6247 R01X113Y081 TLCA
3298 -6247 R01X114Y081 TLCA
3798 -6247 R01X115Y081 TLCA
4298 -6247 R01X116Y081 TLCA
4798 -6247 R01X117Y081 TLCA
5298 -6247 R01X118Y081 TLCA
5798 -6247 R01X119Y081 TLCA
6298 -6247 R01X120Y081 TLCA
6798 -6247 R01X121Y081 TLCA
7298 -6247 R01X122Y081 TLCA
7798 -6247 R01X123Y081 TLCA
8298 -6247 R01X124Y081 TLCA
8798 -6247 R01X125Y081 TLCA
9298 -6247 R01X126Y081 TLCA
9798 -6247 R01X127Y081 TLCA
10298 -6247 R01X128Y081 TLCA
10798 -6247 R01X129Y081 TLCA
11298 -6247 R01X130Y081 TLCA
11798 -6247 R01X131Y081 TLCA
12298 -6247 R01X132Y081 TLCA
12798 -6247 R01X133Y081 TLCA
13298 -6247 R01X134Y081 TLCA
13798 -6247 R01X135Y081 TLCA
14298 -6247 R01X136Y081 TLCA
14798 -6247 R01X137Y081 TLCA
15298 -6247 R01X138Y081 TLCA
15798 -6247 R01X139Y081 TLCA
16298 -6247 R01X140Y081 TLCA
-4202 -6747 R01X099Y082 TLCA
-3702 -6747 R01X100Y082 TLCA
-3202 -6747 R01X101Y082 TLCA
-2702 -6747 R01X102Y082 TLCA
-2202 -6747 R01X103Y082 TLCA
-1702 -6747 R01X104Y082 TLCA
-1202 -6747 R01X105Y082 TLCA
-702 -6747 R01X106Y082 TLCA
-202 -6747 R01X107Y082 TLCA
298 -6747 R01X108Y082 TLCA
798 -6747 R01X109Y082 TLCA
1298 -6747 R01X110Y082 TLCA
1798 -6747 R01X111Y082 TLCA
2298 -6747 R01X112Y082 TLCA
2798 -6747 R01X113Y082 TLCA
3298 -6747 R01X114Y082 TLCA
3798 -6747 R01X115Y082 TLCA
4298 -6747 R01X116Y082 TLCA
4798 -6747 R01X117Y082 TLCA
5298 -6747 R01X118Y082 TLCA
5798 -6747 R01X119Y082 TLCA
6298 -6747 R01X120Y082 TLCA
6798 -6747 R01X121Y082 TLCA
7298 -6747 R01X122Y082 TLCA
7798 -6747 R01X123Y082 TLCA
8298 -6747 R01X124Y082 TLCA
8798 -6747 R01X125Y082 TLCA
9298 -6747 R01X126Y082 TLCA
9798 -6747 R01X127Y082 TLCA
10298 -6747 R01X128Y082 TLCA
10798 -6747 R01X129Y082 TLCA
11298 -6747 R01X130Y082 TLCA
11798 -6747 R01X131Y082 TLCA
12298 -6747 R01X132Y082 TLCA
12798 -6747 R01X133Y082 TLCA
13298 -6747 R01X134Y082 TLCA
13798 -6747 R01X135Y082 TLCA
14298 -6747 R01X136Y082 TLCA
14798 -6747 R01X137Y082 TLCA
15298 -6747 R01X138Y082 TLCA
15798 -6747 R01X139Y082 TLCA
16298 -6747 R01X140Y082 TLCA
-4202 -7247 R01X099Y083 TLCA
-3702 -7247 R01X100Y083 TLCA
-3202 -7247 R01X101Y083 TLCA
-2702 -7247 R01X102Y083 TLCA
-2202 -7247 R01X103Y083 TLCA
-1702 -7247 R01X104Y083 TLCA
-1202 -7247 R01X105Y083 TLCA
-702 -7247 R01X106Y083 TLCA
-202 -7247 R01X107Y083 TLCA
298 -7247 R01X108Y083 TLCA
798 -7247 R01X109Y083 TLCA
1298 -7247 R01X110Y083 TLCA
1798 -7247 R01X111Y083 TLCA
2298 -7247 R01X112Y083 TLCA
2798 -7247 R01X113Y083 TLCA
3298 -7247 R01X114Y083 TLCA
3798 -7247 R01X115Y083 TLCA
4298 -7247 R01X116Y083 TLCA
4798 -7247 R01X117Y083 TLCA
5298 -7247 R01X118Y083 TLCA
5798 -7247 R01X119Y083 TLCA
6298 -7247 R01X120Y083 TLCA
6798 -7247 R01X121Y083 TLCA
7298 -7247 R01X122Y083 TLCA
7798 -7247 R01X123Y083 TLCA
8298 -7247 R01X124Y083 TLCA
8798 -7247 R01X125Y083 TLCA
9298 -7247 R01X126Y083 TLCA
9798 -7247 R01X127Y083 TLCA
10298 -7247 R01X128Y083 TLCA
10798 -7247 R01X129Y083 TLCA
11298 -7247 R01X130Y083 TLCA
11798 -7247 R01X131Y083 TLCA
12298 -7247 R01X132Y083 TLCA
12798 -7247 R01X133Y083 TLCA
13298 -7247 R01X134Y083 TLCA
13798 -7247 R01X135Y083 TLCA
14298 -7247 R01X136Y083 TLCA
14798 -7247 R01X137Y083 TLCA
15298 -7247 R01X138Y083 TLCA
15798 -7247 R01X139Y083 TLCA
16298 -7247 R01X140Y083 TLCA
-4702 -7747 R01X098Y084 TLCA
-4202 -7747 R01X099Y084 TLCA
-3702 -7747 R01X100Y084 TLCA
-3202 -7747 R01X101Y084 TLCA
-2702 -7747 R01X102Y084 TLCA
-2202 -7747 R01X103Y084 TLCA
-1702 -7747 R01X104Y084 TLCA
-1202 -7747 R01X105Y084 TLCA
-702 -7747 R01X106Y084 TLCA
-202 -7747 R01X107Y084 TLCA
298 -7747 R01X108Y084 TLCA
798 -7747 R01X109Y084 TLCA
1298 -7747 R01X110Y084 TLCA
1798 -7747 R01X111Y084 TLCA
2298 -7747 R01X112Y084 TLCA
2798 -7747 R01X113Y084 TLCA
3298 -7747 R01X114Y084 TLCA
3798 -7747 R01X115Y084 TLCA
4298 -7747 R01X116Y084 TLCA
4798 -7747 R01X117Y084 TLCA
5298 -7747 R01X118Y084 TLCA
5798 -7747 R01X119Y084 TLCA
6298 -7747 R01X120Y084 TLCA
6798 -7747 R01X121Y084 TLCA
7298 -7747 R01X122Y084 TLCA
7798 -7747 R01X123Y084 TLCA
8298 -7747 R01X124Y084 TLCA
8798 -7747 R01X125Y084 TLCA
9298 -7747 R01X126Y084 TLCA
9798 -7747 R01X127Y084 TLCA
10298 -7747 R01X128Y084 TLCA
10798 -7747 R01X129Y084 TLCA
11298 -7747 R01X130Y084 TLCA
11798 -7747 R01X131Y084 TLCA
12298 -7747 R01X132Y084 TLCA
12798 -7747 R01X133Y084 TLCA
13298 -7747 R01X134Y084 TLCA
13798 -7747 R01X135Y084 TLCA
14298 -7747 R01X136Y084 TLCA
14798 -7747 R01X137Y084 TLCA
15298 -7747 R01X138Y084 TLCA
15798 -7747 R01X139Y084 TLCA
-4702 -8247 R01X098Y085 TLCA
-4202 -8247 R01X099Y085 TLCA
-3702 -8247 R01X100Y085 TLCA
-3202 -8247 R01X101Y085 TLCA
-2702 -8247 R01X102Y085 TLCA
-2202 -8247 R01X103Y085 TLCA
-1702 -8247 R01X104Y085 TLCA
-1202 -8247 R01X105Y085 TLCA
-702 -8247 R01X106Y085 TLCA
-202 -8247 R01X107Y085 TLCA
298 -8247 R01X108Y085 TLCA
798 -8247 R01X109Y085 TLCA
1298 -8247 R01X110Y085 TLCA
1798 -8247 R01X111Y085 TLCA
2298 -8247 R01X112Y085 TLCA
2798 -8247 R01X113Y085 TLCA
3298 -8247 R01X114Y085 TLCA
3798 -8247 R01X115Y085 TLCA
4298 -8247 R01X116Y085 TLCA
4798 -8247 R01X117Y085 TLCA
5298 -8247 R01X118Y085 TLCA
5798 -8247 R01X119Y085 TLCA
6298 -8247 R01X120Y085 TLCA
6798 -8247 R01X121Y085 TLCA
7298 -8247 R01X122Y085 TLCA
7798 -8247 R01X123Y085 TLCA
8298 -8247 R01X124Y085 TLCA
8798 -8247 R01X125Y085 TLCA
9298 -8247 R01X126Y085 TLCA
9798 -8247 R01X127Y085 TLCA
10298 -8247 R01X128Y085 TLCA
10798 -8247 R01X129Y085 TLCA
11298 -8247 R01X130Y085 TLCA
11798 -8247 R01X131Y085 TLCA
12298 -8247 R01X132Y085 TLCA
12798 -8247 R01X133Y085 TLCA
13298 -8247 R01X134Y085 TLCA
13798 -8247 R01X135Y085 TLCA
14298 -8247 R01X136Y085 TLCA
14798 -8247 R01X137Y085 TLCA
15298 -8247 R01X138Y085 TLCA
15798 -8247 R01X139Y085 TLCA
-4702 -8747 R01X098Y086 TLCA
-4202 -8747 R01X099Y086 TLCA
-3702 -8747 R01X100Y086 TLCA
-3202 -8747 R01X101Y086 TLCA
-2702 -8747 R01X102Y086 TLCA
-2202 -8747 R01X103Y086 TLCA
-1702 -8747 R01X104Y086 TLCA
-1202 -8747 R01X105Y086 TLCA
-702 -8747 R01X106Y086 TLCA
-202 -8747 R01X107Y086 TLCA
298 -8747 R01X108Y086 TLCA
798 -8747 R01X109Y086 TLCA
1298 -8747 R01X110Y086 TLCA
1798 -8747 R01X111Y086 TLCA
2298 -8747 R01X112Y086 TLCA
2798 -8747 R01X113Y086 TLCA
3298 -8747 R01X114Y086 TLCA
3798 -8747 R01X115Y086 TLCA
4298 -8747 R01X116Y086 TLCA
4798 -8747 R01X117Y086 TLCA
5298 -8747 R01X118Y086 TLCA
5798 -8747 R01X119Y086 TLCA
6298 -8747 R01X120Y086 TLCA
6798 -8747 R01X121Y086 TLCA
7298 -8747 R01X122Y086 TLCA
7798 -8747 R01X123Y086 TLCA
8298 -8747 R01X124Y086 TLCA
8798 -8747 R01X125Y086 TLCA
9298 -8747 R01X126Y086 TLCA
9798 -8747 R01X127Y086 TLCA
10298 -8747 R01X128Y086 TLCA
10798 -8747 R01X129Y086 TLCA
11298 -8747 R01X130Y086 TLCA
11798 -8747 R01X131Y086 TLCA
12298 -8747 R01X132Y086 TLCA
12798 -8747 R01X133Y086 TLCA
13298 -8747 R01X134Y086 TLCA
13798 -8747 R01X135Y086 TLCA
14298 -8747 R01X136Y086 TLCA
14798 -8747 R01X137Y086 TLCA
15298 -8747 R01X138Y086 TLCA
15798 -8747 R01X139Y086 TLCA
-4702 -9247 R01X098Y087 TLCA
-4202 -9247 R01X099Y087 TLCA
-3702 -9247 R01X100Y087 TLCA
-3202 -9247 R01X101Y087 TLCA
-2702 -9247 R01X102Y087 TLCA
-2202 -9247 R01X103Y087 TLCA
-1702 -9247 R01X104Y087 TLCA
-1202 -9247 R01X105Y087 TLCA
-702 -9247 R01X106Y087 TLCA
-202 -9247 R01X107Y087 TLCA
298 -9247 R01X108Y087 TLCA
798 -9247 R01X109Y087 TLCA
1298 -9247 R01X110Y087 TLCA
1798 -9247 R01X111Y087 TLCA
2298 -9247 R01X112Y087 TLCA
2798 -9247 R01X113Y087 TLCA
3298 -9247 R01X114Y087 TLCA
3798 -9247 R01X115Y087 TLCA
4298 -9247 R01X116Y087 TLCA
4798 -9247 R01X117Y087 TLCA
5298 -9247 R01X118Y087 TLCA
5798 -9247 R01X119Y087 TLCA
6298 -9247 R01X120Y087 TLCA
6798 -9247 R01X121Y087 TLCA
7298 -9247 R01X122Y087 TLCA
7798 -9247 R01X123Y087 TLCA
8298 -9247 R01X124Y087 TLCA
8798 -9247 R01X125Y087 TLCA
9298 -9247 R01X126Y087 TLCA
9798 -9247 R01X127Y087 TLCA
10298 -9247 R01X128Y087 TLCA
10798 -9247 R01X129Y087 TLCA
11298 -9247 R01X130Y087 TLCA
11798 -9247 R01X131Y087 TLCA
12298 -9247 R01X132Y087 TLCA
12798 -9247 R01X133Y087 TLCA
13298 -9247 R01X134Y087 TLCA
13798 -9247 R01X135Y087 TLCA
14298 -9247 R01X136Y087 TLCA
14798 -9247 R01X137Y087 TLCA
15298 -9247 R01X138Y087 TLCA
15798 -9247 R01X139Y087 TLCA
-4702 -9747 R01X098Y088 TLCA
-4202 -9747 R01X099Y088 TLCA
-3702 -9747 R01X100Y088 TLCA
-3202 -9747 R01X101Y088 TLCA
-2702 -9747 R01X102Y088 TLCA
-2202 -9747 R01X103Y088 TLCA
-1702 -9747 R01X104Y088 TLCA
-1202 -9747 R01X105Y088 TLCA
-702 -9747 R01X106Y088 TLCA
-202 -9747 R01X107Y088 TLCA
298 -9747 R01X108Y088 TLCA
798 -9747 R01X109Y088 TLCA
1298 -9747 R01X110Y088 TLCA
1798 -9747 R01X111Y088 TLCA
2298 -9747 R01X112Y088 TLCA
2798 -9747 R01X113Y088 TLCA
3298 -9747 R01X114Y088 TLCA
3798 -9747 R01X115Y088 TLCA
4298 -9747 R01X116Y088 TLCA
4798 -9747 R01X117Y088 TLCA
5298 -9747 R01X118Y088 TLCA
5798 -9747 R01X119Y088 TLCA
6298 -9747 R01X120Y088 TLCA
6798 -9747 R01X121Y088 TLCA
7298 -9747 R01X122Y088 TLCA
7798 -9747 R01X123Y088 TLCA
8298 -9747 R01X124Y088 TLCA
8798 -9747 R01X125Y088 TLCA
9298 -9747 R01X126Y088 TLCA
9798 -9747 R01X127Y088 TLCA
10298 -9747 R01X128Y088 TLCA
10798 -9747 R01X129Y088 TLCA
11298 -9747 R01X130Y088 TLCA
11798 -9747 R01X131Y088 TLCA
12298 -9747 R01X132Y088 TLCA
12798 -9747 R01X133Y088 TLCA
13298 -9747 R01X134Y088 TLCA
13798 -9747 R01X135Y088 TLCA
14298 -9747 R01X136Y088 TLCA
14798 -9747 R01X137Y088 TLCA
15298 -9747 R01X138Y088 TLCA
15798 -9747 R01X139Y088 TLCA
-4702 -10247 R01X098Y089 TLCA
-4202 -10247 R01X099Y089 TLCA
-3702 -10247 R01X100Y089 TLCA
-3202 -10247 R01X101Y089 TLCA
-2702 -10247 R01X102Y089 TLCA
-2202 -10247 R01X103Y089 TLCA
-1702 -10247 R01X104Y089 TLCA
-1202 -10247 R01X105Y089 TLCA
-702 -10247 R01X106Y089 TLCA
-202 -10247 R01X107Y089 TLCA
298 -10247 R01X108Y089 TLCA
798 -10247 R01X109Y089 TLCA
1298 -10247 R01X110Y089 TLCA
1798 -10247 R01X111Y089 TLCA
2298 -10247 R01X112Y089 TLCA
2798 -10247 R01X113Y089 TLCA
3298 -10247 R01X114Y089 TLCA
3798 -10247 R01X115Y089 TLCA
4298 -10247 R01X116Y089 TLCA
4798 -10247 R01X117Y089 TLCA
5298 -10247 R01X118Y089 TLCA
5798 -10247 R01X119Y089 TLCA
6298 -10247 R01X120Y089 TLCA
6798 -10247 R01X121Y089 TLCA
7298 -10247 R01X122Y089 TLCA
7798 -10247 R01X123Y089 TLCA
8298 -10247 R01X124Y089 TLCA
8798 -10247 R01X125Y089 TLCA
9298 -10247 R01X126Y089 TLCA
9798 -10247 R01X127Y089 TLCA
10298 -10247 R01X128Y089 TLCA
10798 -10247 R01X129Y089 TLCA
11298 -10247 R01X130Y089 TLCA
11798 -10247 R01X131Y089 TLCA
12298 -10247 R01X132Y089 TLCA
12798 -10247 R01X133Y089 TLCA
13298 -10247 R01X134Y089 TLCA
13798 -10247 R01X135Y089 TLCA
14298 -10247 R01X136Y089 TLCA
14798 -10247 R01X137Y089 TLCA
15298 -10247 R01X138Y089 TLCA
15798 -10247 R01X139Y089 TLCA
-4702 -10747 R01X098Y090 TLCA
-4202 -10747 R01X099Y090 TLCA
-3702 -10747 R01X100Y090 TLCA
-3202 -10747 R01X101Y090 TLCA
-2702 -10747 R01X102Y090 TLCA
-2202 -10747 R01X103Y090 TLCA
-1702 -10747 R01X104Y090 TLCA
-1202 -10747 R01X105Y090 TLCA
-702 -10747 R01X106Y090 TLCA
-202 -10747 R01X107Y090 TLCA
298 -10747 R01X108Y090 TLCA
798 -10747 R01X109Y090 TLCA
1298 -10747 R01X110Y090 TLCA
1798 -10747 R01X111Y090 TLCA
2298 -10747 R01X112Y090 TLCA
2798 -10747 R01X113Y090 TLCA
3298 -10747 R01X114Y090 TLCA
3798 -10747 R01X115Y090 TLCA
4298 -10747 R01X116Y090 TLCA
4798 -10747 R01X117Y090 TLCA
5298 -10747 R01X118Y090 TLCA
5798 -10747 R01X119Y090 TLCA
6298 -10747 R01X120Y090 TLCA
6798 -10747 R01X121Y090 TLCA
7298 -10747 R01X122Y090 TLCA
7798 -10747 R01X123Y090 TLCA
8298 -10747 R01X124Y090 TLCA
8798 -10747 R01X125Y090 TLCA
9298 -10747 R01X126Y090 TLCA
9798 -10747 R01X127Y090 TLCA
10298 -10747 R01X128Y090 TLCA
10798 -10747 R01X129Y090 TLCA
11298 -10747 R01X130Y090 TLCA
11798 -10747 R01X131Y090 TLCA
12298 -10747 R01X132Y090 TLCA
12798 -10747 R01X133Y090 TLCA
13298 -10747 R01X134Y090 TLCA
13798 -10747 R01X135Y090 TLCA
14298 -10747 R01X136Y090 TLCA
14798 -10747 R01X137Y090 TLCA
15298 -10747 R01X138Y090 TLCA
15798 -10747 R01X139Y090 TLCA
-4702 -11247 R01X098Y091 TLCA
-4202 -11247 R01X099Y091 TLCA
-3702 -11247 R01X100Y091 TLCA
-3202 -11247 R01X101Y091 TLCA
-2702 -11247 R01X102Y091 TLCA
-2202 -11247 R01X103Y091 TLCA
-1702 -11247 R01X104Y091 TLCA
-1202 -11247 R01X105Y091 TLCA
-702 -11247 R01X106Y091 TLCA
-202 -11247 R01X107Y091 TLCA
298 -11247 R01X108Y091 TLCA
798 -11247 R01X109Y091 TLCA
1298 -11247 R01X110Y091 TLCA
1798 -11247 R01X111Y091 TLCA
2298 -11247 R01X112Y091 TLCA
2798 -11247 R01X113Y091 TLCA
3298 -11247 R01X114Y091 TLCA
3798 -11247 R01X115Y091 TLCA
4298 -11247 R01X116Y091 TLCA
4798 -11247 R01X117Y091 TLCA
5298 -11247 R01X118Y091 TLCA
5798 -11247 R01X119Y091 TLCA
6298 -11247 R01X120Y091 TLCA
6798 -11247 R01X121Y091 TLCA
7298 -11247 R01X122Y091 TLCA
7798 -11247 R01X123Y091 TLCA
8298 -11247 R01X124Y091 TLCA
8798 -11247 R01X125Y091 TLCA
9298 -11247 R01X126Y091 TLCA
9798 -11247 R01X127Y091 TLCA
10298 -11247 R01X128Y091 TLCA
10798 -11247 R01X129Y091 TLCA
11298 -11247 R01X130Y091 TLCA
11798 -11247 R01X131Y091 TLCA
12298 -11247 R01X132Y091 TLCA
12798 -11247 R01X133Y091 TLCA
13298 -11247 R01X134Y091 TLCA
13798 -11247 R01X135Y091 TLCA
14298 -11247 R01X136Y091 TLCA
14798 -11247 R01X137Y091 TLCA
15298 -11247 R01X138Y091 TLCA
15798 -11247 R01X139Y091 TLCA
-4702 -11747 R01X098Y092 TLCA
-4202 -11747 R01X099Y092 TLCA
-3702 -11747 R01X100Y092 TLCA
-3202 -11747 R01X101Y092 TLCA
-2702 -11747 R01X102Y092 TLCA
-2202 -11747 R01X103Y092 TLCA
-1702 -11747 R01X104Y092 TLCA
-1202 -11747 R01X105Y092 TLCA
-702 -11747 R01X106Y092 TLCA
-202 -11747 R01X107Y092 TLCA
298 -11747 R01X108Y092 TLCA
798 -11747 R01X109Y092 TLCA
1298 -11747 R01X110Y092 TLCA
1798 -11747 R01X111Y092 TLCA
2298 -11747 R01X112Y092 TLCA
2798 -11747 R01X113Y092 TLCA
3298 -11747 R01X114Y092 TLCA
3798 -11747 R01X115Y092 TLCA
4298 -11747 R01X116Y092 TLCA
4798 -11747 R01X117Y092 TLCA
5298 -11747 R01X118Y092 TLCA
5798 -11747 R01X119Y092 TLCA
6298 -11747 R01X120Y092 TLCA
6798 -11747 R01X121Y092 TLCA
7298 -11747 R01X122Y092 TLCA
7798 -11747 R01X123Y092 TLCA
8298 -11747 R01X124Y092 TLCA
8798 -11747 R01X125Y092 TLCA
9298 -11747 R01X126Y092 TLCA
9798 -11747 R01X127Y092 TLCA
10298 -11747 R01X128Y092 TLCA
10798 -11747 R01X129Y092 TLCA
11298 -11747 R01X130Y092 TLCA
11798 -11747 R01X131Y092 TLCA
12298 -11747 R01X132Y092 TLCA
12798 -11747 R01X133Y092 TLCA
13298 -11747 R01X134Y092 TLCA
13798 -11747 R01X135Y092 TLCA
14298 -11747 R01X136Y092 TLCA
14798 -11747 R01X137Y092 TLCA
15298 -11747 R01X138Y092 TLCA
15798 -11747 R01X139Y092 TLCA
-4702 -12247 R01X098Y093 TLCA
-4202 -12247 R01X099Y093 TLCA
-3702 -12247 R01X100Y093 TLCA
-3202 -12247 R01X101Y093 TLCA
-2702 -12247 R01X102Y093 TLCA
-2202 -12247 R01X103Y093 TLCA
-1702 -12247 R01X104Y093 TLCA
-1202 -12247 R01X105Y093 TLCA
-702 -12247 R01X106Y093 TLCA
-202 -12247 R01X107Y093 TLCA
298 -12247 R01X108Y093 TLCA
798 -12247 R01X109Y093 TLCA
1298 -12247 R01X110Y093 TLCA
1798 -12247 R01X111Y093 TLCA
2298 -12247 R01X112Y093 TLCA
2798 -12247 R01X113Y093 TLCA
3298 -12247 R01X114Y093 TLCA
3798 -12247 R01X115Y093 TLCA
4298 -12247 R01X116Y093 TLCA
4798 -12247 R01X117Y093 TLCA
5298 -12247 R01X118Y093 TLCA
5798 -12247 R01X119Y093 TLCA
6298 -12247 R01X120Y093 TLCA
6798 -12247 R01X121Y093 TLCA
7298 -12247 R01X122Y093 TLCA
7798 -12247 R01X123Y093 TLCA
8298 -12247 R01X124Y093 TLCA
8798 -12247 R01X125Y093 TLCA
9298 -12247 R01X126Y093 TLCA
9798 -12247 R01X127Y093 TLCA
10298 -12247 R01X128Y093 TLCA
10798 -12247 R01X129Y093 TLCA
11298 -12247 R01X130Y093 TLCA
11798 -12247 R01X131Y093 TLCA
12298 -12247 R01X132Y093 TLCA
12798 -12247 R01X133Y093 TLCA
13298 -12247 R01X134Y093 TLCA
13798 -12247 R01X135Y093 TLCA
14298 -12247 R01X136Y093 TLCA
14798 -12247 R01X137Y093 TLCA
15298 -12247 R01X138Y093 TLCA
-2202 -12747 R01X103Y094 TLCA
-1702 -12747 R01X104Y094 TLCA
-1202 -12747 R01X105Y094 TLCA
-702 -12747 R01X106Y094 TLCA
-202 -12747 R01X107Y094 TLCA
298 -12747 R01X108Y094 TLCA
798 -12747 R01X109Y094 TLCA
1298 -12747 R01X110Y094 TLCA
1798 -12747 R01X111Y094 TLCA
2298 -12747 R01X112Y094 TLCA
2798 -12747 R01X113Y094 TLCA
3298 -12747 R01X114Y094 TLCA
3798 -12747 R01X115Y094 TLCA
4298 -12747 R01X116Y094 TLCA
4798 -12747 R01X117Y094 TLCA
5298 -12747 R01X118Y094 TLCA
5798 -12747 R01X119Y094 TLCA
6298 -12747 R01X120Y094 TLCA
6798 -12747 R01X121Y094 TLCA
7298 -12747 R01X122Y094 TLCA
7798 -12747 R01X123Y094 TLCA
8298 -12747 R01X124Y094 TLCA
8798 -12747 R01X125Y094 TLCA
9298 -12747 R01X126Y094 TLCA
9798 -12747 R01X127Y094 TLCA
10298 -12747 R01X128Y094 TLCA
10798 -12747 R01X129Y094 TLCA
11298 -12747 R01X130Y094 TLCA
11798 -12747 R01X131Y094 TLCA
12298 -12747 R01X132Y094 TLCA
12798 -12747 R01X133Y094 TLCA
13298 -12747 R01X134Y094 TLCA
13798 -12747 R01X135Y094 TLCA
14298 -12747 R01X136Y094 TLCA
14798 -12747 R01X137Y094 TLCA
15298 -12747 R01X138Y094 TLCA
-2202 -13247 R01X103Y095 TLCA
-1702 -13247 R01X104Y095 TLCA
-1202 -13247 R01X105Y095 TLCA
-702 -13247 R01X106Y095 TLCA
-202 -13247 R01X107Y095 TLCA
298 -13247 R01X108Y095 TLCA
798 -13247 R01X109Y095 TLCA
1298 -13247 R01X110Y095 TLCA
1798 -13247 R01X111Y095 TLCA
2298 -13247 R01X112Y095 TLCA
2798 -13247 R01X113Y095 TLCA
3298 -13247 R01X114Y095 TLCA
3798 -13247 R01X115Y095 TLCA
4298 -13247 R01X116Y095 TLCA
4798 -13247 R01X117Y095 TLCA
5298 -13247 R01X118Y095 TLCA
5798 -13247 R01X119Y095 TLCA
6298 -13247 R01X120Y095 TLCA
6798 -13247 R01X121Y095 TLCA
7298 -13247 R01X122Y095 TLCA
7798 -13247 R01X123Y095 TLCA
8298 -13247 R01X124Y095 TLCA
8798 -13247 R01X125Y095 TLCA
9298 -13247 R01X126Y095 TLCA
9798 -13247 R01X127Y095 TLCA
10298 -13247 R01X128Y095 TLCA
10798 -13247 R01X129Y095 TLCA
11298 -13247 R01X130Y095 TLCA
11798 -13247 R01X131Y095 TLCA
12298 -13247 R01X132Y095 TLCA
12798 -13247 R01X133Y095 TLCA
13298 -13247 R01X134Y095 TLCA
13798 -13247 R01X135Y095 TLCA
14298 -13247 R01X136Y095 TLCA
14798 -13247 R01X137Y095 TLCA
15298 -13247 R01X138Y095 TLCA
-1702 -13747 R01X104Y096 TLCA
-1202 -13747 R01X105Y096 TLCA
-702 -13747 R01X106Y096 TLCA
-202 -13747 R01X107Y096 TLCA
298 -13747 R01X108Y096 TLCA
798 -13747 R01X109Y096 TLCA
1298 -13747 R01X110Y096 TLCA
1798 -13747 R01X111Y096 TLCA
2298 -13747 R01X112Y096 TLCA
2798 -13747 R01X113Y096 TLCA
3298 -13747 R01X114Y096 TLCA
3798 -13747 R01X115Y096 TLCA
4298 -13747 R01X116Y096 TLCA
4798 -13747 R01X117Y096 TLCA
5298 -13747 R01X118Y096 TLCA
5798 -13747 R01X119Y096 TLCA
6298 -13747 R01X120Y096 TLCA
6798 -13747 R01X121Y096 TLCA
7298 -13747 R01X122Y096 TLCA
7798 -13747 R01X123Y096 TLCA
8298 -13747 R01X124Y096 TLCA
8798 -13747 R01X125Y096 TLCA
9298 -13747 R01X126Y096 TLCA
9798 -13747 R01X127Y096 TLCA
10298 -13747 R01X128Y096 TLCA
10798 -13747 R01X129Y096 TLCA
11298 -13747 R01X130Y096 TLCA
11798 -13747 R01X131Y096 TLCA
12298 -13747 R01X132Y096 TLCA
12798 -13747 R01X133Y096 TLCA
13298 -13747 R01X134Y096 TLCA
13798 -13747 R01X135Y096 TLCA
14298 -13747 R01X136Y096 TLCA
14798 -13747 R01X137Y096 TLCA
15298 -13747 R01X138Y096 TLCA
-1702 -14247 R01X104Y097 TLCA
-1202 -14247 R01X105Y097 TLCA
-702 -14247 R01X106Y097 TLCA
-202 -14247 R01X107Y097 TLCA
298 -14247 R01X108Y097 TLCA
798 -14247 R01X109Y097 TLCA
1298 -14247 R01X110Y097 TLCA
1798 -14247 R01X111Y097 TLCA
2298 -14247 R01X112Y097 TLCA
2798 -14247 R01X113Y097 TLCA
3298 -14247 R01X114Y097 TLCA
3798 -14247 R01X115Y097 TLCA
4298 -14247 R01X116Y097 TLCA
4798 -14247 R01X117Y097 TLCA
5298 -14247 R01X118Y097 TLCA
5798 -14247 R01X119Y097 TLCA
6298 -14247 R01X120Y097 TLCA
6798 -14247 R01X121Y097 TLCA
7298 -14247 R01X122Y097 TLCA
7798 -14247 R01X123Y097 TLCA
8298 -14247 R01X124Y097 TLCA
8798 -14247 R01X125Y097 TLCA
9298 -14247 R01X126Y097 TLCA
9798 -14247 R01X127Y097 TLCA
10298 -14247 R01X128Y097 TLCA
10798 -14247 R01X129Y097 TLCA
11298 -14247 R01X130Y097 TLCA
11798 -14247 R01X131Y097 TLCA
12298 -14247 R01X132Y097 TLCA
