# E:\vitek_sdgmm_preprint\pseudomonas\imzml\PA14_TLCA_2019-05-06.txt generated by flexImaging 4.1.116.257 on 2019-11-22 10:46:21
# X-pos Y-pos spot-name region
2703 -8752 R01X119Y095 TLCA
3203 -8752 R01X120Y095 TLCA
3703 -8752 R01X121Y095 TLCA
4203 -8752 R01X122Y095 TLCA
4703 -8752 R01X123Y095 TLCA
5203 -8752 R01X124Y095 TLCA
5703 -8752 R01X125Y095 TLCA
6203 -8752 R01X126Y095 TLCA
6703 -8752 R01X127Y095 TLCA
7203 -8752 R01X128Y095 TLCA
7703 -8752 R01X129Y095 TLCA
8203 -8752 R01X130Y095 TLCA
8703 -8752 R01X131Y095 TLCA
9203 -8752 R01X132Y095 TLCA
9703 -8752 R01X133Y095 TLCA
10203 -8752 R01X134Y095 TLCA
10703 -8752 R01X135Y095 TLCA
11203 -8752 R01X136Y095 TLCA
11703 -8752 R01X137Y095 TLCA
12203 -8752 R01X138Y095 TLCA
12703 -8752 R01X139Y095 TLCA
13203 -8752 R01X140Y095 TLCA
13703 -8752 R01X141Y095 TLCA
14203 -8752 R01X142Y095 TLCA
14703 -8752 R01X143Y095 TLCA
15203 -8752 R01X144Y095 TLCA
15703 -8752 R01X145Y095 TLCA
16203 -8752 R01X146Y095 TLCA
16703 -8752 R01X147Y095 TLCA
17203 -8752 R01X148Y095 TLCA
17703 -8752 R01X149Y095 TLCA
18203 -8752 R01X150Y095 TLCA
18703 -8752 R01X151Y095 TLCA
19203 -8752 R01X152Y095 TLCA
19703 -8752 R01X153Y095 TLCA
20203 -8752 R01X154Y095 TLCA
20703 -8752 R01X155Y095 TLCA
21203 -8752 R01X156Y095 TLCA
21703 -8752 R01X157Y095 TLCA
22203 -8752 R01X158Y095 TLCA
22703 -8752 R01X159Y095 TLCA
23203 -8752 R01X160Y095 TLCA
23703 -8752 R01X161Y095 TLCA
24203 -8752 R01X162Y095 TLCA
24703 -8752 R01X163Y095 TLCA
25203 -8752 R01X164Y095 TLCA
2203 -9252 R01X118Y096 TLCA
2703 -9252 R01X119Y096 TLCA
3203 -9252 R01X120Y096 TLCA
3703 -9252 R01X121Y096 TLCA
4203 -9252 R01X122Y096 TLCA
4703 -9252 R01X123Y096 TLCA
5203 -9252 R01X124Y096 TLCA
5703 -9252 R01X125Y096 TLCA
6203 -9252 R01X126Y096 TLCA
6703 -9252 R01X127Y096 TLCA
7203 -9252 R01X128Y096 TLCA
7703 -9252 R01X129Y096 TLCA
8203 -9252 R01X130Y096 TLCA
8703 -9252 R01X131Y096 TLCA
9203 -9252 R01X132Y096 TLCA
9703 -9252 R01X133Y096 TLCA
10203 -9252 R01X134Y096 TLCA
10703 -9252 R01X135Y096 TLCA
11203 -9252 R01X136Y096 TLCA
11703 -9252 R01X137Y096 TLCA
12203 -9252 R01X138Y096 TLCA
12703 -9252 R01X139Y096 TLCA
13203 -9252 R01X140Y096 TLCA
13703 -9252 R01X141Y096 TLCA
14203 -9252 R01X142Y096 TLCA
14703 -9252 R01X143Y096 TLCA
15203 -9252 R01X144Y096 TLCA
15703 -9252 R01X145Y096 TLCA
16203 -9252 R01X146Y096 TLCA
16703 -9252 R01X147Y096 TLCA
17203 -9252 R01X148Y096 TLCA
17703 -9252 R01X149Y096 TLCA
18203 -9252 R01X150Y096 TLCA
18703 -9252 R01X151Y096 TLCA
19203 -9252 R01X152Y096 TLCA
19703 -9252 R01X153Y096 TLCA
20203 -9252 R01X154Y096 TLCA
20703 -9252 R01X155Y096 TLCA
21203 -9252 R01X156Y096 TLCA
21703 -9252 R01X157Y096 TLCA
22203 -9252 R01X158Y096 TLCA
22703 -9252 R01X159Y096 TLCA
23203 -9252 R01X160Y096 TLCA
23703 -9252 R01X161Y096 TLCA
24203 -9252 R01X162Y096 TLCA
24703 -9252 R01X163Y096 TLCA
25203 -9252 R01X164Y096 TLCA
2203 -9752 R01X118Y097 TLCA
2703 -9752 R01X119Y097 TLCA
3203 -9752 R01X120Y097 TLCA
3703 -9752 R01X121Y097 TLCA
4203 -9752 R01X122Y097 TLCA
4703 -9752 R01X123Y097 TLCA
5203 -9752 R01X124Y097 TLCA
5703 -9752 R01X125Y097 TLCA
6203 -9752 R01X126Y097 TLCA
6703 -9752 R01X127Y097 TLCA
7203 -9752 R01X128Y097 TLCA
7703 -9752 R01X129Y097 TLCA
8203 -9752 R01X130Y097 TLCA
8703 -9752 R01X131Y097 TLCA
9203 -9752 R01X132Y097 TLCA
9703 -9752 R01X133Y097 TLCA
10203 -9752 R01X134Y097 TLCA
10703 -9752 R01X135Y097 TLCA
11203 -9752 R01X136Y097 TLCA
11703 -9752 R01X137Y097 TLCA
12203 -9752 R01X138Y097 TLCA
12703 -9752 R01X139Y097 TLCA
13203 -9752 R01X140Y097 TLCA
13703 -9752 R01X141Y097 TLCA
14203 -9752 R01X142Y097 TLCA
14703 -9752 R01X143Y097 TLCA
15203 -9752 R01X144Y097 TLCA
15703 -9752 R01X145Y097 TLCA
16203 -9752 R01X146Y097 TLCA
16703 -9752 R01X147Y097 TLCA
17203 -9752 R01X148Y097 TLCA
17703 -9752 R01X149Y097 TLCA
18203 -9752 R01X150Y097 TLCA
18703 -9752 R01X151Y097 TLCA
19203 -9752 R01X152Y097 TLCA
19703 -9752 R01X153Y097 TLCA
20203 -9752 R01X154Y097 TLCA
20703 -9752 R01X155Y097 TLCA
21203 -9752 R01X156Y097 TLCA
21703 -9752 R01X157Y097 TLCA
22203 -9752 R01X158Y097 TLCA
22703 -9752 R01X159Y097 TLCA
23203 -9752 R01X160Y097 TLCA
23703 -9752 R01X161Y097 TLCA
24203 -9752 R01X162Y097 TLCA
24703 -9752 R01X163Y097 TLCA
25203 -9752 R01X164Y097 TLCA
2203 -10252 R01X118Y098 TLCA
2703 -10252 R01X119Y098 TLCA
3203 -10252 R01X120Y098 TLCA
3703 -10252 R01X121Y098 TLCA
4203 -10252 R01X122Y098 TLCA
4703 -10252 R01X123Y098 TLCA
5203 -10252 R01X124Y098 TLCA
5703 -10252 R01X125Y098 TLCA
6203 -10252 R01X126Y098 TLCA
6703 -10252 R01X127Y098 TLCA
7203 -10252 R01X128Y098 TLCA
7703 -10252 R01X129Y098 TLCA
8203 -10252 R01X130Y098 TLCA
8703 -10252 R01X131Y098 TLCA
9203 -10252 R01X132Y098 TLCA
9703 -10252 R01X133Y098 TLCA
10203 -10252 R01X134Y098 TLCA
10703 -10252 R01X135Y098 TLCA
11203 -10252 R01X136Y098 TLCA
11703 -10252 R01X137Y098 TLCA
12203 -10252 R01X138Y098 TLCA
12703 -10252 R01X139Y098 TLCA
13203 -10252 R01X140Y098 TLCA
13703 -10252 R01X141Y098 TLCA
14203 -10252 R01X142Y098 TLCA
14703 -10252 R01X143Y098 TLCA
15203 -10252 R01X144Y098 TLCA
15703 -10252 R01X145Y098 TLCA
16203 -10252 R01X146Y098 TLCA
16703 -10252 R01X147Y098 TLCA
17203 -10252 R01X148Y098 TLCA
17703 -10252 R01X149Y098 TLCA
18203 -10252 R01X150Y098 TLCA
18703 -10252 R01X151Y098 TLCA
19203 -10252 R01X152Y098 TLCA
19703 -10252 R01X153Y098 TLCA
20203 -10252 R01X154Y098 TLCA
20703 -10252 R01X155Y098 TLCA
21203 -10252 R01X156Y098 TLCA
21703 -10252 R01X157Y098 TLCA
22203 -10252 R01X158Y098 TLCA
22703 -10252 R01X159Y098 TLCA
23203 -10252 R01X160Y098 TLCA
23703 -10252 R01X161Y098 TLCA
24203 -10252 R01X162Y098 TLCA
24703 -10252 R01X163Y098 TLCA
25203 -10252 R01X164Y098 TLCA
2203 -10752 R01X118Y099 TLCA
2703 -10752 R01X119Y099 TLCA
3203 -10752 R01X120Y099 TLCA
3703 -10752 R01X121Y099 TLCA
4203 -10752 R01X122Y099 TLCA
4703 -10752 R01X123Y099 TLCA
5203 -10752 R01X124Y099 TLCA
5703 -10752 R01X125Y099 TLCA
6203 -10752 R01X126Y099 TLCA
6703 -10752 R01X127Y099 TLCA
7203 -10752 R01X128Y099 TLCA
7703 -10752 R01X129Y099 TLCA
8203 -10752 R01X130Y099 TLCA
8703 -10752 R01X131Y099 TLCA
9203 -10752 R01X132Y099 TLCA
9703 -10752 R01X133Y099 TLCA
10203 -10752 R01X134Y099 TLCA
10703 -10752 R01X135Y099 TLCA
11203 -10752 R01X136Y099 TLCA
11703 -10752 R01X137Y099 TLCA
12203 -10752 R01X138Y099 TLCA
12703 -10752 R01X139Y099 TLCA
13203 -10752 R01X140Y099 TLCA
13703 -10752 R01X141Y099 TLCA
14203 -10752 R01X142Y099 TLCA
14703 -10752 R01X143Y099 TLCA
15203 -10752 R01X144Y099 TLCA
15703 -10752 R01X145Y099 TLCA
16203 -10752 R01X146Y099 TLCA
16703 -10752 R01X147Y099 TLCA
17203 -10752 R01X148Y099 TLCA
17703 -10752 R01X149Y099 TLCA
18203 -10752 R01X150Y099 TLCA
18703 -10752 R01X151Y099 TLCA
19203 -10752 R01X152Y099 TLCA
19703 -10752 R01X153Y099 TLCA
20203 -10752 R01X154Y099 TLCA
20703 -10752 R01X155Y099 TLCA
21203 -10752 R01X156Y099 TLCA
21703 -10752 R01X157Y099 TLCA
22203 -10752 R01X158Y099 TLCA
22703 -10752 R01X159Y099 TLCA
23203 -10752 R01X160Y099 TLCA
23703 -10752 R01X161Y099 TLCA
24203 -10752 R01X162Y099 TLCA
24703 -10752 R01X163Y099 TLCA
25203 -10752 R01X164Y099 TLCA
2203 -11252 R01X118Y100 TLCA
2703 -11252 R01X119Y100 TLCA
3203 -11252 R01X120Y100 TLCA
3703 -11252 R01X121Y100 TLCA
4203 -11252 R01X122Y100 TLCA
4703 -11252 R01X123Y100 TLCA
5203 -11252 R01X124Y100 TLCA
5703 -11252 R01X125Y100 TLCA
6203 -11252 R01X126Y100 TLCA
6703 -11252 R01X127Y100 TLCA
7203 -11252 R01X128Y100 TLCA
7703 -11252 R01X129Y100 TLCA
8203 -11252 R01X130Y100 TLCA
8703 -11252 R01X131Y100 TLCA
9203 -11252 R01X132Y100 TLCA
9703 -11252 R01X133Y100 TLCA
10203 -11252 R01X134Y100 TLCA
10703 -11252 R01X135Y100 TLCA
11203 -11252 R01X136Y100 TLCA
11703 -11252 R01X137Y100 TLCA
12203 -11252 R01X138Y100 TLCA
12703 -11252 R01X139Y100 TLCA
13203 -11252 R01X140Y100 TLCA
13703 -11252 R01X141Y100 TLCA
14203 -11252 R01X142Y100 TLCA
14703 -11252 R01X143Y100 TLCA
15203 -11252 R01X144Y100 TLCA
15703 -11252 R01X145Y100 TLCA
16203 -11252 R01X146Y100 TLCA
16703 -11252 R01X147Y100 TLCA
17203 -11252 R01X148Y100 TLCA
17703 -11252 R01X149Y100 TLCA
18203 -11252 R01X150Y100 TLCA
18703 -11252 R01X151Y100 TLCA
19203 -11252 R01X152Y100 TLCA
19703 -11252 R01X153Y100 TLCA
20203 -11252 R01X154Y100 TLCA
20703 -11252 R01X155Y100 TLCA
21203 -11252 R01X156Y100 TLCA
21703 -11252 R01X157Y100 TLCA
22203 -11252 R01X158Y100 TLCA
22703 -11252 R01X159Y100 TLCA
23203 -11252 R01X160Y100 TLCA
23703 -11252 R01X161Y100 TLCA
24203 -11252 R01X162Y100 TLCA
24703 -11252 R01X163Y100 TLCA
25203 -11252 R01X164Y100 TLCA
2203 -11752 R01X118Y101 TLCA
2703 -11752 R01X119Y101 TLCA
3203 -11752 R01X120Y101 TLCA
3703 -11752 R01X121Y101 TLCA
4203 -11752 R01X122Y101 TLCA
4703 -11752 R01X123Y101 TLCA
5203 -11752 R01X124Y101 TLCA
5703 -11752 R01X125Y101 TLCA
6203 -11752 R01X126Y101 TLCA
6703 -11752 R01X127Y101 TLCA
7203 -11752 R01X128Y101 TLCA
7703 -11752 R01X129Y101 TLCA
8203 -11752 R01X130Y101 TLCA
8703 -11752 R01X131Y101 TLCA
9203 -11752 R01X132Y101 TLCA
9703 -11752 R01X133Y101 TLCA
10203 -11752 R01X134Y101 TLCA
10703 -11752 R01X135Y101 TLCA
11203 -11752 R01X136Y101 TLCA
11703 -11752 R01X137Y101 TLCA
12203 -11752 R01X138Y101 TLCA
12703 -11752 R01X139Y101 TLCA
13203 -11752 R01X140Y101 TLCA
13703 -11752 R01X141Y101 TLCA
14203 -11752 R01X142Y101 TLCA
14703 -11752 R01X143Y101 TLCA
15203 -11752 R01X144Y101 TLCA
15703 -11752 R01X145Y101 TLCA
16203 -11752 R01X146Y101 TLCA
16703 -11752 R01X147Y101 TLCA
17203 -11752 R01X148Y101 TLCA
17703 -11752 R01X149Y101 TLCA
18203 -11752 R01X150Y101 TLCA
18703 -11752 R01X151Y101 TLCA
19203 -11752 R01X152Y101 TLCA
19703 -11752 R01X153Y101 TLCA
20203 -11752 R01X154Y101 TLCA
20703 -11752 R01X155Y101 TLCA
21203 -11752 R01X156Y101 TLCA
21703 -11752 R01X157Y101 TLCA
22203 -11752 R01X158Y101 TLCA
22703 -11752 R01X159Y101 TLCA
23203 -11752 R01X160Y101 TLCA
23703 -11752 R01X161Y101 TLCA
24203 -11752 R01X162Y101 TLCA
24703 -11752 R01X163Y101 TLCA
25203 -11752 R01X164Y101 TLCA
2203 -12252 R01X118Y102 TLCA
2703 -12252 R01X119Y102 TLCA
3203 -12252 R01X120Y102 TLCA
3703 -12252 R01X121Y102 TLCA
4203 -12252 R01X122Y102 TLCA
4703 -12252 R01X123Y102 TLCA
5203 -12252 R01X124Y102 TLCA
5703 -12252 R01X125Y102 TLCA
6203 -12252 R01X126Y102 TLCA
6703 -12252 R01X127Y102 TLCA
7203 -12252 R01X128Y102 TLCA
7703 -12252 R01X129Y102 TLCA
8203 -12252 R01X130Y102 TLCA
8703 -12252 R01X131Y102 TLCA
9203 -12252 R01X132Y102 TLCA
9703 -12252 R01X133Y102 TLCA
10203 -12252 R01X134Y102 TLCA
10703 -12252 R01X135Y102 TLCA
11203 -12252 R01X136Y102 TLCA
11703 -12252 R01X137Y102 TLCA
12203 -12252 R01X138Y102 TLCA
12703 -12252 R01X139Y102 TLCA
13203 -12252 R01X140Y102 TLCA
13703 -12252 R01X141Y102 TLCA
14203 -12252 R01X142Y102 TLCA
14703 -12252 R01X143Y102 TLCA
15203 -12252 R01X144Y102 TLCA
15703 -12252 R01X145Y102 TLCA
16203 -12252 R01X146Y102 TLCA
16703 -12252 R01X147Y102 TLCA
17203 -12252 R01X148Y102 TLCA
17703 -12252 R01X149Y102 TLCA
18203 -12252 R01X150Y102 TLCA
18703 -12252 R01X151Y102 TLCA
19203 -12252 R01X152Y102 TLCA
19703 -12252 R01X153Y102 TLCA
20203 -12252 R01X154Y102 TLCA
20703 -12252 R01X155Y102 TLCA
21203 -12252 R01X156Y102 TLCA
21703 -12252 R01X157Y102 TLCA
22203 -12252 R01X158Y102 TLCA
22703 -12252 R01X159Y102 TLCA
23203 -12252 R01X160Y102 TLCA
23703 -12252 R01X161Y102 TLCA
24203 -12252 R01X162Y102 TLCA
24703 -12252 R01X163Y102 TLCA
25203 -12252 R01X164Y102 TLCA
2203 -12752 R01X118Y103 TLCA
2703 -12752 R01X119Y103 TLCA
3203 -12752 R01X120Y103 TLCA
3703 -12752 R01X121Y103 TLCA
4203 -12752 R01X122Y103 TLCA
4703 -12752 R01X123Y103 TLCA
5203 -12752 R01X124Y103 TLCA
5703 -12752 R01X125Y103 TLCA
6203 -12752 R01X126Y103 TLCA
6703 -12752 R01X127Y103 TLCA
7203 -12752 R01X128Y103 TLCA
7703 -12752 R01X129Y103 TLCA
8203 -12752 R01X130Y103 TLCA
8703 -12752 R01X131Y103 TLCA
9203 -12752 R01X132Y103 TLCA
9703 -12752 R01X133Y103 TLCA
10203 -12752 R01X134Y103 TLCA
10703 -12752 R01X135Y103 TLCA
11203 -12752 R01X136Y103 TLCA
11703 -12752 R01X137Y103 TLCA
12203 -12752 R01X138Y103 TLCA
12703 -12752 R01X139Y103 TLCA
13203 -12752 R01X140Y103 TLCA
13703 -12752 R01X141Y103 TLCA
14203 -12752 R01X142Y103 TLCA
14703 -12752 R01X143Y103 TLCA
15203 -12752 R01X144Y103 TLCA
15703 -12752 R01X145Y103 TLCA
16203 -12752 R01X146Y103 TLCA
16703 -12752 R01X147Y103 TLCA
17203 -12752 R01X148Y103 TLCA
17703 -12752 R01X149Y103 TLCA
18203 -12752 R01X150Y103 TLCA
18703 -12752 R01X151Y103 TLCA
19203 -12752 R01X152Y103 TLCA
19703 -12752 R01X153Y103 TLCA
20203 -12752 R01X154Y103 TLCA
20703 -12752 R01X155Y103 TLCA
21203 -12752 R01X156Y103 TLCA
21703 -12752 R01X157Y103 TLCA
22203 -12752 R01X158Y103 TLCA
22703 -12752 R01X159Y103 TLCA
23203 -12752 R01X160Y103 TLCA
23703 -12752 R01X161Y103 TLCA
24203 -12752 R01X162Y103 TLCA
24703 -12752 R01X163Y103 TLCA
25203 -12752 R01X164Y103 TLCA
2703 -13252 R01X119Y104 TLCA
3203 -13252 R01X120Y104 TLCA
3703 -13252 R01X121Y104 TLCA
4203 -13252 R01X122Y104 TLCA
4703 -13252 R01X123Y104 TLCA
5203 -13252 R01X124Y104 TLCA
5703 -13252 R01X125Y104 TLCA
6203 -13252 R01X126Y104 TLCA
6703 -13252 R01X127Y104 TLCA
7203 -13252 R01X128Y104 TLCA
7703 -13252 R01X129Y104 TLCA
8203 -13252 R01X130Y104 TLCA
8703 -13252 R01X131Y104 TLCA
9203 -13252 R01X132Y104 TLCA
9703 -13252 R01X133Y104 TLCA
10203 -13252 R01X134Y104 TLCA
10703 -13252 R01X135Y104 TLCA
11203 -13252 R01X136Y104 TLCA
11703 -13252 R01X137Y104 TLCA
12203 -13252 R01X138Y104 TLCA
12703 -13252 R01X139Y104 TLCA
13203 -13252 R01X140Y104 TLCA
13703 -13252 R01X141Y104 TLCA
14203 -13252 R01X142Y104 TLCA
14703 -13252 R01X143Y104 TLCA
15203 -13252 R01X144Y104 TLCA
15703 -13252 R01X145Y104 TLCA
16203 -13252 R01X146Y104 TLCA
16703 -13252 R01X147Y104 TLCA
17203 -13252 R01X148Y104 TLCA
17703 -13252 R01X149Y104 TLCA
18203 -13252 R01X150Y104 TLCA
18703 -13252 R01X151Y104 TLCA
19203 -13252 R01X152Y104 TLCA
19703 -13252 R01X153Y104 TLCA
20203 -13252 R01X154Y104 TLCA
20703 -13252 R01X155Y104 TLCA
21203 -13252 R01X156Y104 TLCA
21703 -13252 R01X157Y104 TLCA
22203 -13252 R01X158Y104 TLCA
22703 -13252 R01X159Y104 TLCA
23203 -13252 R01X160Y104 TLCA
23703 -13252 R01X161Y104 TLCA
24203 -13252 R01X162Y104 TLCA
24703 -13252 R01X163Y104 TLCA
25203 -13252 R01X164Y104 TLCA
2703 -13752 R01X119Y105 TLCA
3203 -13752 R01X120Y105 TLCA
3703 -13752 R01X121Y105 TLCA
4203 -13752 R01X122Y105 TLCA
4703 -13752 R01X123Y105 TLCA
5203 -13752 R01X124Y105 TLCA
5703 -13752 R01X125Y105 TLCA
6203 -13752 R01X126Y105 TLCA
6703 -13752 R01X127Y105 TLCA
7203 -13752 R01X128Y105 TLCA
7703 -13752 R01X129Y105 TLCA
8203 -13752 R01X130Y105 TLCA
8703 -13752 R01X131Y105 TLCA
9203 -13752 R01X132Y105 TLCA
9703 -13752 R01X133Y105 TLCA
10203 -13752 R01X134Y105 TLCA
10703 -13752 R01X135Y105 TLCA
11203 -13752 R01X136Y105 TLCA
11703 -13752 R01X137Y105 TLCA
12203 -13752 R01X138Y105 TLCA
12703 -13752 R01X139Y105 TLCA
13203 -13752 R01X140Y105 TLCA
13703 -13752 R01X141Y105 TLCA
14203 -13752 R01X142Y105 TLCA
14703 -13752 R01X143Y105 TLCA
15203 -13752 R01X144Y105 TLCA
15703 -13752 R01X145Y105 TLCA
16203 -13752 R01X146Y105 TLCA
16703 -13752 R01X147Y105 TLCA
17203 -13752 R01X148Y105 TLCA
17703 -13752 R01X149Y105 TLCA
18203 -13752 R01X150Y105 TLCA
18703 -13752 R01X151Y105 TLCA
19203 -13752 R01X152Y105 TLCA
19703 -13752 R01X153Y105 TLCA
20203 -13752 R01X154Y105 TLCA
20703 -13752 R01X155Y105 TLCA
21203 -13752 R01X156Y105 TLCA
21703 -13752 R01X157Y105 TLCA
22203 -13752 R01X158Y105 TLCA
22703 -13752 R01X159Y105 TLCA
23203 -13752 R01X160Y105 TLCA
23703 -13752 R01X161Y105 TLCA
24203 -13752 R01X162Y105 TLCA
24703 -13752 R01X163Y105 TLCA
25203 -13752 R01X164Y105 TLCA
2703 -14252 R01X119Y106 TLCA
3203 -14252 R01X120Y106 TLCA
3703 -14252 R01X121Y106 TLCA
4203 -14252 R01X122Y106 TLCA
4703 -14252 R01X123Y106 TLCA
5203 -14252 R01X124Y106 TLCA
5703 -14252 R01X125Y106 TLCA
6203 -14252 R01X126Y106 TLCA
6703 -14252 R01X127Y106 TLCA
7203 -14252 R01X128Y106 TLCA
7703 -14252 R01X129Y106 TLCA
8203 -14252 R01X130Y106 TLCA
8703 -14252 R01X131Y106 TLCA
9203 -14252 R01X132Y106 TLCA
9703 -14252 R01X133Y106 TLCA
10203 -14252 R01X134Y106 TLCA
10703 -14252 R01X135Y106 TLCA
11203 -14252 R01X136Y106 TLCA
11703 -14252 R01X137Y106 TLCA
12203 -14252 R01X138Y106 TLCA
12703 -14252 R01X139Y106 TLCA
13203 -14252 R01X140Y106 TLCA
13703 -14252 R01X141Y106 TLCA
14203 -14252 R01X142Y106 TLCA
14703 -14252 R01X143Y106 TLCA
15203 -14252 R01X144Y106 TLCA
15703 -14252 R01X145Y106 TLCA
16203 -14252 R01X146Y106 TLCA
16703 -14252 R01X147Y106 TLCA
17203 -14252 R01X148Y106 TLCA
17703 -14252 R01X149Y106 TLCA
18203 -14252 R01X150Y106 TLCA
18703 -14252 R01X151Y106 TLCA
19203 -14252 R01X152Y106 TLCA
19703 -14252 R01X153Y106 TLCA
20203 -14252 R01X154Y106 TLCA
20703 -14252 R01X155Y106 TLCA
21203 -14252 R01X156Y106 TLCA
21703 -14252 R01X157Y106 TLCA
22203 -14252 R01X158Y106 TLCA
22703 -14252 R01X159Y106 TLCA
23203 -14252 R01X160Y106 TLCA
23703 -14252 R01X161Y106 TLCA
24203 -14252 R01X162Y106 TLCA
24703 -14252 R01X163Y106 TLCA
25203 -14252 R01X164Y106 TLCA
3203 -14752 R01X120Y107 TLCA
3703 -14752 R01X121Y107 TLCA
4203 -14752 R01X122Y107 TLCA
4703 -14752 R01X123Y107 TLCA
5203 -14752 R01X124Y107 TLCA
5703 -14752 R01X125Y107 TLCA
6203 -14752 R01X126Y107 TLCA
6703 -14752 R01X127Y107 TLCA
7203 -14752 R01X128Y107 TLCA
7703 -14752 R01X129Y107 TLCA
8203 -14752 R01X130Y107 TLCA
8703 -14752 R01X131Y107 TLCA
9203 -14752 R01X132Y107 TLCA
9703 -14752 R01X133Y107 TLCA
10203 -14752 R01X134Y107 TLCA
10703 -14752 R01X135Y107 TLCA
11203 -14752 R01X136Y107 TLCA
11703 -14752 R01X137Y107 TLCA
12203 -14752 R01X138Y107 TLCA
12703 -14752 R01X139Y107 TLCA
13203 -14752 R01X140Y107 TLCA
13703 -14752 R01X141Y107 TLCA
14203 -14752 R01X142Y107 TLCA
14703 -14752 R01X143Y107 TLCA
15203 -14752 R01X144Y107 TLCA
15703 -14752 R01X145Y107 TLCA
16203 -14752 R01X146Y107 TLCA
16703 -14752 R01X147Y107 TLCA
17203 -14752 R01X148Y107 TLCA
17703 -14752 R01X149Y107 TLCA
18203 -14752 R01X150Y107 TLCA
18703 -14752 R01X151Y107 TLCA
19203 -14752 R01X152Y107 TLCA
19703 -14752 R01X153Y107 TLCA
20203 -14752 R01X154Y107 TLCA
20703 -14752 R01X155Y107 TLCA
21203 -14752 R01X156Y107 TLCA
21703 -14752 R01X157Y107 TLCA
22203 -14752 R01X158Y107 TLCA
22703 -14752 R01X159Y107 TLCA
23203 -14752 R01X160Y107 TLCA
23703 -14752 R01X161Y107 TLCA
24203 -14752 R01X162Y107 TLCA
24703 -14752 R01X163Y107 TLCA
25203 -14752 R01X164Y107 TLCA
3203 -15252 R01X120Y108 TLCA
3703 -15252 R01X121Y108 TLCA
4203 -15252 R01X122Y108 TLCA
4703 -15252 R01X123Y108 TLCA
5203 -15252 R01X124Y108 TLCA
5703 -15252 R01X125Y108 TLCA
6203 -15252 R01X126Y108 TLCA
6703 -15252 R01X127Y108 TLCA
7203 -15252 R01X128Y108 TLCA
7703 -15252 R01X129Y108 TLCA
8203 -15252 R01X130Y108 TLCA
8703 -15252 R01X131Y108 TLCA
9203 -15252 R01X132Y108 TLCA
9703 -15252 R01X133Y108 TLCA
10203 -15252 R01X134Y108 TLCA
10703 -15252 R01X135Y108 TLCA
11203 -15252 R01X136Y108 TLCA
11703 -15252 R01X137Y108 TLCA
12203 -15252 R01X138Y108 TLCA
12703 -15252 R01X139Y108 TLCA
13203 -15252 R01X140Y108 TLCA
13703 -15252 R01X141Y108 TLCA
14203 -15252 R01X142Y108 TLCA
14703 -15252 R01X143Y108 TLCA
15203 -15252 R01X144Y108 TLCA
15703 -15252 R01X145Y108 TLCA
16203 -15252 R01X146Y108 TLCA
16703 -15252 R01X147Y108 TLCA
17203 -15252 R01X148Y108 TLCA
17703 -15252 R01X149Y108 TLCA
18203 -15252 R01X150Y108 TLCA
18703 -15252 R01X151Y108 TLCA
19203 -15252 R01X152Y108 TLCA
19703 -15252 R01X153Y108 TLCA
20203 -15252 R01X154Y108 TLCA
20703 -15252 R01X155Y108 TLCA
21203 -15252 R01X156Y108 TLCA
21703 -15252 R01X157Y108 TLCA
22203 -15252 R01X158Y108 TLCA
22703 -15252 R01X159Y108 TLCA
23203 -15252 R01X160Y108 TLCA
23703 -15252 R01X161Y108 TLCA
24203 -15252 R01X162Y108 TLCA
24703 -15252 R01X163Y108 TLCA
25203 -15252 R01X164Y108 TLCA
7203 -15752 R01X128Y109 TLCA
7703 -15752 R01X129Y109 TLCA
8203 -15752 R01X130Y109 TLCA
8703 -15752 R01X131Y109 TLCA
9203 -15752 R01X132Y109 TLCA
9703 -15752 R01X133Y109 TLCA
10203 -15752 R01X134Y109 TLCA
10703 -15752 R01X135Y109 TLCA
11203 -15752 R01X136Y109 TLCA
11703 -15752 R01X137Y109 TLCA
12203 -15752 R01X138Y109 TLCA
12703 -15752 R01X139Y109 TLCA
13203 -15752 R01X140Y109 TLCA
13703 -15752 R01X141Y109 TLCA
14203 -15752 R01X142Y109 TLCA
14703 -15752 R01X143Y109 TLCA
15203 -15752 R01X144Y109 TLCA
15703 -15752 R01X145Y109 TLCA
16203 -15752 R01X146Y109 TLCA
16703 -15752 R01X147Y109 TLCA
17203 -15752 R01X148Y109 TLCA
17703 -15752 R01X149Y109 TLCA
18203 -15752 R01X150Y109 TLCA
18703 -15752 R01X151Y109 TLCA
19203 -15752 R01X152Y109 TLCA
19703 -15752 R01X153Y109 TLCA
20203 -15752 R01X154Y109 TLCA
-8297 -17752 R02X097Y113 MeOH_Control
-7797 -17752 R02X098Y113 MeOH_Control
-7297 -17752 R02X099Y113 MeOH_Control
-6797 -17752 R02X100Y113 MeOH_Control
-6297 -17752 R02X101Y113 MeOH_Control
-5797 -17752 R02X102Y113 MeOH_Control
-5297 -17752 R02X103Y113 MeOH_Control
-4797 -17752 R02X104Y113 MeOH_Control
-4297 -17752 R02X105Y113 MeOH_Control
-3797 -17752 R02X106Y113 MeOH_Control
-3297 -17752 R02X107Y113 MeOH_Control
-2797 -17752 R02X108Y113 MeOH_Control
-2297 -17752 R02X109Y113 MeOH_Control
-15797 -18252 R02X082Y114 MeOH_Control
-15297 -18252 R02X083Y114 MeOH_Control
